dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-02-20 12:02:00,2025-02-20 12:55:00,1249.15,1249.85,-377.13300466103357,SELL,-263.99310326265487,-452.48417899223944,53,772,0.6018930149372866,ICICIBANK,Feb-2025,120,180,0.0
2025-02-20 14:18:00,2025-02-20 15:11:00,1249.2,1250.55,-376.7738014747739,SELL,-508.6446319909105,-697.0126940382238,53,773,0.699056981085222,ICICIBANK,Feb-2025,120,180,0.0
2025-02-20 15:22:00,2025-02-21 10:43:00,1249.55,1228.25,-376.13834639906474,SELL,8011.746778300062,7825.347659358542,96,774,0.5630489508732128,ICICIBANK,Feb-2025,120,180,0.0
2025-02-21 13:04:00,2025-02-21 14:19:00,1233.15,1232.05,-387.16924220033417,SELL,425.8861664204204,234.9962432459676,75,775,0.7303404568380583,ICICIBANK,Feb-2025,120,180,0.0
2025-02-24 09:18:00,2025-02-24 10:38:00,1227.25,1215.2,-389.21246482006575,SELL,4690.0102010817745,4499.88380414182,80,776,1.6238972992456049,ICICIBANK,Feb-2025,120,180,0.0
2025-02-24 12:23:00,2025-02-24 12:50:00,1216.25,1218.35,-396.24738915877515,SELL,-832.1195172333918,-1025.0602959625826,27,777,0.821036064038777,ICICIBANK,Feb-2025,120,180,0.0
2025-02-24 13:33:00,2025-02-24 14:36:00,1217.65,1218.5,-394.9920582952374,SELL,-335.7432495509159,-528.1952301141044,63,778,0.7199373268306278,ICICIBANK,Feb-2025,120,180,0.0
2025-02-25 10:21:00,2025-02-25 12:09:00,1223.5,1224.65,-392.69333413533917,SELL,-451.5973342556758,-643.8717714483619,108,779,0.9976437133889595,ICICIBANK,Feb-2025,120,180,0.0
2025-02-25 14:08:00,2025-02-27 09:19:00,1225.7,1225.1,-391.48944777001844,SELL,234.89366866206447,43.00120094311225,86,780,0.6739489562886702,ICICIBANK,Feb-2025,120,180,0.0
2025-02-27 10:57:00,2025-02-27 11:58:00,1228.65,1230.6,-390.58272679168795,SELL,-761.6363172437204,-953.7444314162121,61,781,0.8023432004390137,ICICIBANK,Feb-2025,120,180,0.0
2025-02-27 12:59:00,2025-02-27 14:03:00,1229.45,1228.65,-389.5916141874514,SELL,311.6732913499434,120.14226198310848,64,782,0.6634340463721848,ICICIBANK,Feb-2025,120,180,0.0
2025-03-03 09:39:00,2025-03-03 10:18:00,1211.0,1207.45,392.2378199834847,BUY,-1392.444260941353,-1582.1657720891646,39,783,1.6633225886649634,ICICIBANK,Mar-2025,120,180,0.0
2025-03-03 10:52:00,2025-03-03 11:29:00,1211.3,1208.75,390.8998121988899,BUY,-996.7945211071515,-1185.9939392095362,37,784,0.9846309693609165,ICICIBANK,Mar-2025,120,180,0.0
2025-03-03 12:15:00,2025-03-03 13:17:00,1214.65,1214.25,388.89412445911677,BUY,-155.55764978368208,-344.4746375634319,62,785,0.9062713562525,ICICIBANK,Mar-2025,120,180,0.0
2025-03-04 09:21:00,2025-03-04 10:27:00,1213.9,1210.5,388.8648137149526,BUY,-1322.1403666308743,-1510.6931375049805,66,786,2.008396968034843,ICICIBANK,Mar-2025,120,180,0.0
2025-03-04 11:42:00,2025-03-04 14:11:00,1208.75,1214.2,389.3343031130931,BUY,2121.871951966375,1933.2044420208013,149,787,0.7053942045940214,ICICIBANK,Mar-2025,120,180,0.0
2025-03-04 15:28:00,2025-03-05 10:17:00,1212.3,1215.9,389.70913396673353,BUY,1402.9528822802938,1213.6945384606893,64,788,0.775471207854651,ICICIBANK,Mar-2025,120,180,0.0
2025-03-05 11:31:00,2025-03-05 12:51:00,1214.55,1215.5,389.93651386884744,BUY,370.4396881754228,180.92664307002428,80,789,0.6448595364436769,ICICIBANK,Mar-2025,120,180,0.0
2025-03-05 13:57:00,2025-03-05 15:11:00,1217.6,1216.0,389.10091428246153,BUY,-622.5614628519031,-811.9446598514628,74,790,0.7241968462478295,ICICIBANK,Mar-2025,120,180,0.0
2025-03-06 10:20:00,2025-03-06 11:17:00,1217.3,1215.65,388.5631527178726,BUY,-641.1292019844368,-830.2001464654264,57,791,1.0743417185528015,ICICIBANK,Mar-2025,120,180,0.0
2025-03-06 12:08:00,2025-03-06 13:49:00,1215.95,1217.05,388.34593171127443,BUY,427.18052488236657,238.21139451166042,101,792,0.6874223492903396,ICICIBANK,Mar-2025,120,180,0.0
2025-03-06 14:37:00,2025-03-06 15:14:00,1219.05,1217.25,387.544019104311,BUY,-697.5792343877422,-886.4139331365088,37,793,0.8928049400860605,ICICIBANK,Mar-2025,120,180,0.0
2025-03-07 10:19:00,2025-03-07 11:30:00,1215.55,1215.8,387.9671286682001,BUY,96.99178216705002,-91.66499349043562,71,794,0.931337027281056,ICICIBANK,Mar-2025,120,180,0.0
2025-03-07 12:48:00,2025-03-07 14:02:00,1213.5,1212.95,388.55077174191575,BUY,-213.702924458036,-402.2627284766703,74,795,0.4861305715893989,ICICIBANK,Mar-2025,120,180,0.0
2025-03-07 14:55:00,2025-03-10 10:30:00,1215.25,1221.6,387.67678413228714,BUY,2461.747579239988,2272.8055449574354,110,796,0.6661341275417123,ICICIBANK,Mar-2025,120,180,0.0
2025-03-10 12:00:00,2025-03-10 13:36:00,1221.65,1224.25,387.4132338922535,BUY,1007.2744081198239,817.7596023644113,96,797,0.4077150803503502,ICICIBANK,Mar-2025,120,180,0.0
2025-03-10 15:09:00,2025-03-11 10:30:00,1215.95,1236.4,389.8682090601733,BUY,7972.804875280562,7781.586214782818,96,798,0.8415431060055945,ICICIBANK,Mar-2025,120,180,0.0
2025-03-11 12:19:00,2025-03-11 14:21:00,1238.85,1246.6,388.6287732257831,BUY,3011.8729924998192,2818.689515617015,122,799,0.6372217843513814,ICICIBANK,Mar-2025,120,180,0.0
2025-03-12 09:19:00,2025-03-12 09:31:00,1248.85,1240.45,387.661056772709,BUY,-3256.3528768907026,-3449.3538106155634,12,800,1.6612683893383784,ICICIBANK,Mar-2025,120,180,0.0
2025-03-12 10:08:00,2025-03-12 11:10:00,1246.0,1246.0,385.91783678211306,BUY,0.0,-192.34144985220513,62,801,1.015815924870091,ICICIBANK,Mar-2025,120,180,0.0
2025-03-12 13:05:00,2025-03-12 14:56:00,1240.05,1243.15,387.62219285766963,BUY,1201.6287978588286,1009.1201119979955,111,802,0.7749466890212947,ICICIBANK,Mar-2025,120,180,0.0
2025-03-13 09:26:00,2025-03-13 10:50:00,1247.2,1255.0,386.1686693068885,BUY,3012.1156205937127,2818.8613717257736,84,803,1.6263201702848884,ICICIBANK,Mar-2025,120,180,0.0
2025-03-13 12:22:00,2025-03-13 13:29:00,1250.5,1251.25,387.2910697022717,BUY,290.4683022767038,96.68721555117213,67,804,0.6534674366705309,ICICIBANK,Mar-2025,120,180,0.0
2025-03-13 15:28:00,2025-03-17 10:38:00,1249.55,1265.95,387.6590256632103,BUY,6357.608020876684,6162.576765065523,85,805,0.9631466446706836,ICICIBANK,Mar-2025,120,180,0.0
2025-03-17 14:16:00,2025-03-17 14:21:00,1271.7,1271.3,385.5105633752274,BUY,-154.20422535012602,-350.2748978827667,5,806,0.6261488000217666,ICICIBANK,Mar-2025,120,180,0.0
2025-03-18 09:18:00,2025-03-18 10:26:00,1290.0,1303.45,379.7837382103008,BUY,5108.091278928563,4911.101251756262,68,807,2.166989174308206,ICICIBANK,Mar-2025,120,180,0.0
2025-03-18 12:08:00,2025-03-18 12:51:00,1298.0,1291.75,381.0374179356367,BUY,-2381.4838620977293,-2578.8421927174923,43,808,0.761679050673621,ICICIBANK,Mar-2025,120,180,0.0
2025-03-18 13:29:00,2025-03-19 09:29:00,1298.45,1307.0,379.01857476019467,BUY,3240.608814199647,3043.1060250778573,135,809,0.7908577533895238,ICICIBANK,Mar-2025,120,180,0.0
2025-03-19 10:39:00,2025-03-19 11:05:00,1309.35,1309.2,378.0712713340198,BUY,-56.710690700051394,-254.7103962103909,26,810,0.759977923387671,ICICIBANK,Mar-2025,120,180,0.0
2025-03-19 11:22:00,2025-03-19 12:57:00,1314.3,1313.05,376.46324602054244,BUY,-470.5790575256781,-668.3991994120926,95,811,0.7813635607328806,ICICIBANK,Mar-2025,120,180,0.0
2025-03-19 13:51:00,2025-03-19 14:07:00,1315.45,1314.55,375.65142347132723,BUY,-338.08628112422866,-535.6789298701468,16,812,0.5502530086229543,ICICIBANK,Mar-2025,120,180,0.0
2025-03-20 09:20:00,2025-03-20 10:02:00,1320.3,1311.7,373.8860637900332,BUY,-3215.4201485942513,-3412.2337725733246,42,813,1.7414405946075955,ICICIBANK,Mar-2025,120,180,0.0
2025-03-20 10:45:00,2025-03-20 11:30:00,1317.85,1316.15,372.1213703669129,BUY,-632.6063296236842,-828.639867532974,45,814,0.8744383057199213,ICICIBANK,Mar-2025,120,180,0.0
2025-03-20 12:45:00,2025-03-20 14:25:00,1314.6,1320.05,372.4425224888787,BUY,2029.8117475644058,1833.560609189341,100,815,0.5069226448791904,ICICIBANK,Mar-2025,120,180,0.0
2025-03-21 09:52:00,2025-03-21 11:40:00,1324.55,1340.85,370.9598147617001,BUY,6046.644980615695,5848.893722562528,108,816,1.2922031830669787,ICICIBANK,Mar-2025,120,180,0.0
2025-03-21 12:46:00,2025-03-21 13:19:00,1343.65,1340.8,369.82195637185595,BUY,-1053.99257565984,-1252.5462858163257,33,817,0.9947953242428537,ICICIBANK,Mar-2025,120,180,0.0
2025-03-21 14:40:00,2025-03-24 11:18:00,1339.0,1366.2,370.21758977409917,BUY,10069.918441855514,9869.615917084135,173,818,1.1198380989352286,ICICIBANK,Mar-2025,120,180,0.0
2025-03-24 12:48:00,2025-03-24 13:53:00,1360.9,1360.05,371.1495979342704,BUY,-315.4771582441805,-517.4530579440311,65,819,0.9879810228955729,ICICIBANK,Mar-2025,120,180,0.0
2025-03-24 14:32:00,2025-03-24 14:50:00,1360.75,1358.05,370.82925403174846,BUY,-1001.2389858857377,-1202.8811010580414,18,820,0.5924234633375094,ICICIBANK,Mar-2025,120,180,0.0
2025-03-25 09:35:00,2025-03-25 11:16:00,1357.35,1353.9,370.91624885084667,BUY,-1279.6610585353535,-1480.7903944747252,101,821,1.70450738205003,ICICIBANK,Mar-2025,120,180,0.0
2025-03-25 13:12:00,2025-03-25 14:48:00,1334.55,1345.3,376.199033009588,BUY,4044.139604853071,3842.5082091309223,96,822,1.072812832141533,ICICIBANK,Mar-2025,120,180,0.0
2025-03-26 09:47:00,2025-03-26 10:47:00,1351.6,1349.25,374.15418933236174,BUY,-879.2623449310161,-1081.369213382678,60,823,1.7149982553661443,ICICIBANK,Mar-2025,120,180,0.0
2025-03-26 11:58:00,2025-03-26 13:20:00,1342.4,1335.6,375.9531447771949,BUY,-2556.4813844849937,-2757.841888827659,82,824,0.7889429596541208,ICICIBANK,Mar-2025,120,180,0.0
2025-03-26 14:17:00,2025-03-27 10:23:00,1336.8,1344.55,375.5681865309098,BUY,2910.653445614551,2709.24749422362,141,825,1.0000426858281557,ICICIBANK,Mar-2025,120,180,0.0
2025-03-27 11:39:00,2025-03-27 12:37:00,1348.35,1346.5,374.25990052585206,BUY,-692.3808159727922,-894.0956745592107,58,826,0.659191269369677,ICICIBANK,Mar-2025,120,180,0.0
2025-03-27 14:07:00,2025-03-27 14:48:00,1344.45,1341.15,374.71378331897904,BUY,-1236.5554849526138,-1437.821752248904,41,827,0.9910791964504726,ICICIBANK,Mar-2025,120,180,0.0
2025-03-28 10:02:00,2025-03-28 11:21:00,1337.55,1343.2,375.62559554301885,BUY,2122.2846148180906,1920.892951767701,79,828,1.100719031515829,ICICIBANK,Mar-2025,120,180,0.0
2025-03-28 12:57:00,2025-03-28 14:02:00,1346.85,1344.75,374.38680151668285,BUY,-786.2122831849999,-987.7521861774607,65,829,0.9208518887988157,ICICIBANK,Mar-2025,120,180,0.0
2025-03-28 14:18:00,2025-03-28 15:19:00,1348.6,1348.0,373.20517503030976,BUY,-223.92310501815192,-425.20012001549856,61,830,1.0633951004152002,ICICIBANK,Mar-2025,120,180,0.0
2025-04-01 10:05:00,2025-04-01 10:28:00,1346.85,1332.95,352.6747596243086,BUY,-4902.179158777842,-5091.1987229460865,23,831,1.4799490395852102,ICICIBANK,Apr-2025,120,180,0.0
2025-04-01 11:30:00,2025-04-01 13:00:00,1327.6,1320.05,354.1453458972592,BUY,-2673.797361524291,-2861.3279465372666,90,832,1.3325711289067361,ICICIBANK,Apr-2025,120,180,0.0
2025-04-01 13:52:00,2025-04-01 14:58:00,1320.85,1316.5,353.8971871628049,BUY,-1539.4527641581692,-1726.1229134709338,66,833,1.0883114084609986,ICICIBANK,Apr-2025,120,180,0.0
2025-04-02 09:19:00,2025-04-02 10:25:00,1329.7,1334.3,350.3085529790128,BUY,1611.419343703427,1424.774946676209,66,834,1.900079243654261,ICICIBANK,Apr-2025,120,180,0.0
2025-04-02 12:07:00,2025-04-02 13:06:00,1329.7,1328.05,351.32647897686377,BUY,-579.6886903118572,-766.4362802120091,59,835,0.7578102888780591,ICICIBANK,Apr-2025,120,180,0.0
2025-04-02 13:26:00,2025-04-02 14:51:00,1330.5,1329.6,350.567985441063,BUY,-315.5111868969886,-502.02036651134296,85,836,0.6564342329294375,ICICIBANK,Apr-2025,120,180,0.0
2025-04-03 10:05:00,2025-04-03 10:57:00,1330.9,1329.1,350.10427927053007,BUY,-630.1877026870178,-816.4431792589398,52,837,1.1043091736603705,ICICIBANK,Apr-2025,120,180,0.0
2025-04-03 11:53:00,2025-04-03 12:35:00,1329.3,1328.2,349.942198345635,BUY,-384.9364181801667,-570.9306966008717,42,838,0.6844291717680553,ICICIBANK,Apr-2025,120,180,0.0
2025-04-03 12:40:00,2025-04-03 12:49:00,1328.65,1328.2,349.70517449974164,BUY,-157.36732852489965,-343.1901670988274,9,839,0.5658995438931453,ICICIBANK,Apr-2025,120,180,0.0
2025-04-03 12:57:00,2025-04-03 13:52:00,1330.0,1328.45,349.1050747671713,BUY,-541.1128658890996,-726.728543092057,55,840,0.48070093006313613,ICICIBANK,Apr-2025,120,180,0.0
2025-04-03 14:51:00,2025-04-04 09:27:00,1327.95,1324.6,349.1241065735912,BUY,-1169.565757021578,-1354.779586799934,51,841,0.7898671569159841,ICICIBANK,Apr-2025,120,180,0.0
2025-04-04 09:42:00,2025-04-04 10:45:00,1335.45,1329.2,346.19964560031485,BUY,-2163.7477850019677,-2348.2479621317434,63,842,2.070189136269658,ICICIBANK,Apr-2025,120,180,0.0
2025-04-04 12:19:00,2025-04-04 13:51:00,1328.85,1333.45,346.2403440214586,BUY,1592.705582498757,1408.346448921091,92,843,0.7818429579761238,ICICIBANK,Apr-2025,120,180,0.0
2025-04-04 15:08:00,2025-04-07 09:18:00,1335.1,1319.2,345.621609077515,BUY,-5495.383584332441,-5678.860271727331,25,844,1.0575925007929472,ICICIBANK,Apr-2025,120,180,0.0
2025-04-07 10:33:00,2025-04-07 14:53:00,1285.3,1277.85,354.8156018215587,BUY,-2643.3762335706283,-2825.265355532414,260,845,1.4999727164757277,ICICIBANK,Apr-2025,120,180,0.0
2025-04-07 15:19:00,2025-04-08 10:06:00,1288.25,1294.85,351.9196514135405,BUY,2322.6696993293353,2140.860969016072,62,846,1.6702281347652193,ICICIBANK,Apr-2025,120,180,0.0
2025-04-08 11:21:00,2025-04-08 13:13:00,1293.7,1302.9,352.00920526710894,BUY,3238.484688457418,3055.679267978103,112,847,1.7729303137375818,ICICIBANK,Apr-2025,120,180,0.0
2025-04-08 14:49:00,2025-04-09 09:31:00,1297.1,1292.65,353.3244963060967,BUY,-1572.294008562066,-1755.2984314238088,57,848,1.429659677253495,ICICIBANK,Apr-2025,120,180,0.0
2025-04-09 10:39:00,2025-04-09 14:44:00,1287.1,1301.05,354.77404292501393,BUY,4949.097898803961,4765.456210964686,245,849,1.4207009541116393,ICICIBANK,Apr-2025,120,180,0.0
2025-04-11 09:23:00,2025-04-11 10:20:00,1321.55,1314.6,348.95149941296347,BUY,-2425.212920920112,-2609.190619955609,57,850,2.3275150485195613,ICICIBANK,Apr-2025,120,180,0.0
2025-04-11 11:30:00,2025-04-11 13:13:00,1312.65,1321.5,349.4291113093696,BUY,3092.447635087889,2908.3578963767736,103,851,0.9683951657562587,ICICIBANK,Apr-2025,120,180,0.0
2025-04-15 09:18:00,2025-04-15 10:23:00,1343.5,1342.4,343.46190023208186,BUY,-377.80809025525883,-562.3089538219285,65,852,4.032272207717234,ICICIBANK,Apr-2025,120,180,0.0
2025-04-15 11:51:00,2025-04-15 12:34:00,1347.8,1347.3,341.9697799789814,BUY,-170.9848899894907,-355.3134407937613,43,853,0.7841907205055076,ICICIBANK,Apr-2025,120,180,0.0
2025-04-15 13:53:00,2025-04-16 09:19:00,1347.3,1348.6,341.8461528144564,BUY,444.39999865877775,260.08338998427917,101,854,0.6789200282119766,ICICIBANK,Apr-2025,120,180,0.0
2025-04-16 09:48:00,2025-04-16 10:18:00,1354.0,1349.0,340.33707600251273,BUY,-1701.6853800125637,-1885.671603299522,30,855,1.458392252026553,ICICIBANK,Apr-2025,120,180,0.0
2025-04-16 11:29:00,2025-04-16 12:23:00,1346.5,1343.9,340.90234896715015,BUY,-886.3461073145594,-1069.7788432468035,54,856,0.8069149965054305,ICICIBANK,Apr-2025,120,180,0.0
2025-04-16 13:02:00,2025-04-16 15:07:00,1345.0,1356.3,340.5269315860098,BUY,3847.9543269218957,3663.981246863238,125,857,0.6400548867591622,ICICIBANK,Apr-2025,120,180,0.0
2025-04-17 09:20:00,2025-04-17 10:26:00,1374.6,1376.5,335.726396891971,BUY,637.8801540947754,453.1567759968752,66,858,2.5124291578787323,ICICIBANK,Apr-2025,120,180,0.0
2025-04-17 11:38:00,2025-04-17 12:44:00,1387.0,1391.1,333.035331005696,BUY,1365.4448571233231,1180.4037665099384,66,859,1.4506063901613018,ICICIBANK,Apr-2025,120,180,0.0
2025-04-17 13:25:00,2025-04-17 14:15:00,1403.2,1403.8,329.9895864332132,BUY,197.9937518598979,12.737598036291985,50,860,1.7929961447772294,ICICIBANK,Apr-2025,120,180,0.0
2025-04-21 09:16:00,2025-04-21 10:17:00,1429.2,1417.3,323.9948841318354,BUY,-3855.539121168871,-4039.9894087051252,61,861,3.1443620453028087,ICICIBANK,Apr-2025,120,180,0.0
2025-04-21 11:34:00,2025-04-21 12:58:00,1413.2,1411.4,324.9472816748863,BUY,-584.9051070147806,-768.4743253785574,84,862,1.128462907617278,ICICIBANK,Apr-2025,120,180,0.0
2025-04-21 13:28:00,2025-04-21 13:46:00,1411.7,1405.8,324.7754111028119,BUY,-1916.1749255066197,-2099.1858696630543,18,863,0.9479548188449248,ICICIBANK,Apr-2025,120,180,0.0
2025-04-21 14:45:00,2025-04-22 09:26:00,1408.5,1403.6,324.097423697309,BUY,-1588.0773761168437,-1770.356249152684,56,864,1.0252521548271982,ICICIBANK,Apr-2025,120,180,0.0
2025-04-22 10:13:00,2025-04-22 11:25:00,1407.0,1410.6,323.2476068521426,BUY,1163.691384667684,981.5348932543645,72,865,1.1368704014674866,ICICIBANK,Apr-2025,120,180,0.0
2025-04-22 13:00:00,2025-04-22 14:29:00,1405.2,1414.6,324.3252497790751,BUY,3048.6573479232616,2865.7508800578544,89,866,1.3832722239896982,ICICIBANK,Apr-2025,120,180,0.0
2025-04-22 15:09:00,2025-04-23 10:07:00,1418.2,1416.3,323.2719675120655,BUY,-614.2167382729539,-797.4796166555439,73,867,1.0478147138303098,ICICIBANK,Apr-2025,120,180,0.0
2025-04-23 11:42:00,2025-04-23 13:24:00,1414.1,1418.7,323.67350165461323,BUY,1488.898107611265,1305.5176485138272,102,868,1.1076439395937203,ICICIBANK,Apr-2025,120,180,0.0
2025-04-23 14:23:00,2025-04-23 15:24:00,1422.8,1424.0,322.5660250603575,BUY,387.0792300724437,203.42303804407857,61,869,0.937061149662002,ICICIBANK,Apr-2025,120,180,0.0
2025-04-24 10:30:00,2025-04-24 11:51:00,1412.1,1407.0,325.1470804773164,BUY,-1658.2501104342841,-1841.5745373490047,81,870,0.9368262769246072,ICICIBANK,Apr-2025,120,180,0.0
2025-04-24 12:15:00,2025-04-24 13:43:00,1407.0,1403.0,325.0822292335018,BUY,-1300.328916934007,-1483.025129763235,88,871,0.5426087164853104,ICICIBANK,Apr-2025,120,180,0.0
2025-04-24 14:18:00,2025-04-24 15:14:00,1405.3,1404.0,324.4729400542673,BUY,-421.8148220705328,-604.1231881694234,56,872,0.9164411505479275,ICICIBANK,Apr-2025,120,180,0.0
2025-04-25 09:36:00,2025-04-25 10:07:00,1409.1,1398.3,323.1906221201483,BUY,-3490.458718897587,-3671.9237894056077,31,873,2.128049235109958,ICICIBANK,Apr-2025,120,180,0.0
2025-04-25 12:19:00,2025-04-25 14:46:00,1396.0,1402.2,323.72462609567737,BUY,2007.0926817932143,1825.9234320450294,147,874,1.602611780361452,ICICIBANK,Apr-2025,120,180,0.0
2025-04-28 09:21:00,2025-04-28 10:31:00,1415.0,1428.5,320.60367865018264,BUY,4328.149661777466,4145.8223497291065,70,875,2.214570111253794,ICICIBANK,Apr-2025,120,180,0.0
2025-04-28 12:05:00,2025-04-28 13:07:00,1429.4,1429.4,320.1292406060242,BUY,0.0,-183.03709460890042,62,876,0.9258703792928163,ICICIBANK,Apr-2025,120,180,0.0
2025-04-28 14:19:00,2025-04-28 14:50:00,1429.4,1426.7,320.00759149459395,BUY,-864.0204970354182,-1046.8152334489603,31,877,0.7279794910276002,ICICIBANK,Apr-2025,120,180,0.0
2025-04-28 15:03:00,2025-04-29 10:05:00,1430.1,1430.4,319.1555673103952,BUY,95.74667019317661,-86.8422298651005,77,878,0.9454916189725678,ICICIBANK,Apr-2025,120,180,0.0
2025-04-29 11:26:00,2025-04-29 11:39:00,1428.1,1425.6,319.54476345649766,BUY,-798.8619086412441,-981.2388869364056,13,879,0.8851593326947464,ICICIBANK,Apr-2025,120,180,0.0
2025-04-29 12:37:00,2025-04-29 13:38:00,1426.9,1423.5,319.1602072672469,BUY,-1085.1447047086685,-1267.0915556675807,61,880,1.0535242337101196,ICICIBANK,Apr-2025,120,180,0.0
2025-04-29 14:24:00,2025-04-29 15:26:00,1428.3,1428.7,318.00459481323986,BUY,127.20183792532487,-54.50598755096041,62,881,1.3211164920737712,ICICIBANK,Apr-2025,120,180,0.0
2025-05-02 09:23:00,2025-05-02 10:28:00,1439.8,1444.5,329.9069315182664,BUY,1550.562578135867,1360.2524656202397,65,882,2.9215221053297973,ICICIBANK,May-2025,120,180,0.0
2025-05-02 12:13:00,2025-05-02 12:43:00,1438.8,1433.2,331.03436185872897,BUY,-1853.7924264088522,-2043.938563860506,30,883,0.6833088802733489,ICICIBANK,May-2025,120,180,0.0
2025-05-02 13:42:00,2025-05-02 14:46:00,1433.9,1431.4,330.8114221400877,BUY,-827.0285553502192,-1016.6033489218179,64,884,0.9805019994821798,ICICIBANK,May-2025,120,180,0.0
2025-05-02 15:28:00,2025-05-05 10:18:00,1430.1,1437.0,331.01512133780574,BUY,2284.0043372308896,2094.1936463533652,65,885,0.9513391222095127,ICICIBANK,May-2025,120,180,0.0
2025-05-05 10:39:00,2025-05-05 10:59:00,1441.0,1433.8,329.89188687663545,BUY,-2375.22158551179,-2564.8962247903805,20,886,1.0758554303335022,ICICIBANK,May-2025,120,180,0.0
2025-05-05 12:18:00,2025-05-05 14:24:00,1428.9,1429.8,330.9801648650576,BUY,297.88214837850666,108.64754891855861,126,887,0.9179019727415619,ICICIBANK,May-2025,120,180,0.0
2025-05-06 10:18:00,2025-05-06 13:04:00,1423.5,1430.1,332.3082351578177,BUY,2193.2343520415666,2003.5793960722967,166,888,1.028393735020597,ICICIBANK,May-2025,120,180,0.0
2025-05-06 14:18:00,2025-05-06 15:29:00,1430.0,1429.8,332.12879242896656,BUY,-66.42575848580842,-256.3901426034802,71,889,0.903185488115429,ICICIBANK,May-2025,120,180,0.0
2025-05-07 09:24:00,2025-05-07 10:16:00,1435.4,1430.4,330.70962974637655,BUY,-1653.5481487318827,-1843.097680117316,52,890,1.9032530057158792,ICICIBANK,May-2025,120,180,0.0
2025-05-07 11:28:00,2025-05-07 13:27:00,1426.7,1421.8,331.49902554274723,BUY,-1624.3452251594915,-1813.2002200111947,119,891,0.6673288574622943,ICICIBANK,May-2025,120,180,0.0
2025-05-07 13:56:00,2025-05-08 09:31:00,1424.7,1434.8,330.7553306189561,BUY,3340.6288392514266,3151.4698656704454,110,892,0.594299824451212,ICICIBANK,May-2025,120,180,0.0
2025-05-08 10:27:00,2025-05-08 10:52:00,1442.5,1441.7,328.74940444035616,BUY,-262.99952355227,-452.63533000964503,25,893,0.971740672638293,ICICIBANK,May-2025,120,180,0.0
2025-05-08 12:01:00,2025-05-08 12:48:00,1445.9,1444.3,327.6789628201844,BUY,-524.2863405123397,-713.6978881809191,47,894,0.6797406651572673,ICICIBANK,May-2025,120,180,0.0
2025-05-08 14:43:00,2025-05-08 15:23:00,1441.6,1433.1,328.1860428329167,BUY,-2789.581364079792,-2978.268647546149,40,895,1.018598133860483,ICICIBANK,May-2025,120,180,0.0
2025-05-09 10:23:00,2025-05-09 12:15:00,1406.5,1396.7,334.36448214202903,BUY,-3276.771924991869,-3464.2300282599763,112,896,1.3774057307237322,ICICIBANK,May-2025,120,180,0.0
2025-05-09 12:58:00,2025-05-09 13:46:00,1394.8,1390.6,334.8097401820454,BUY,-1406.2009087646059,-1592.7167188252197,48,897,0.8933752973044411,ICICIBANK,May-2025,120,180,0.0
