dt_in,dt_out,price_in,price_out,size,side,pnl,pnl_comm,barlen,tradeid,atr_entry,symbol,period_label,fast,slow,atr_mult
2025-03-11 11:06:00,2025-03-12 09:18:00,1649.75,1621.0,291.9326880565296,BUY,-8393.064781625228,-8584.032549517406,267,1102,1.6436429904758094,INFY,Mar-2025,200,300,0.0
2025-03-12 11:21:00,2025-03-13 09:50:00,1574.7,1590.85,300.66750568312585,BUY,4855.780216782441,4665.424612259398,284,1103,1.535584296048829,INFY,Mar-2025,200,300,0.0
2025-03-13 12:41:00,2025-03-13 15:01:00,1574.2,1579.5,303.57849992432006,BUY,1608.9660495988826,1417.4869465566169,140,1104,0.8498870632544201,INFY,Mar-2025,200,300,0.0
2025-03-17 10:20:00,2025-03-17 12:01:00,1586.3,1592.5,302.1117614449306,BUY,1873.0929209585836,1681.0223475023545,101,1105,1.8215341961725626,INFY,Mar-2025,200,300,0.0
2025-03-17 12:09:00,2025-03-17 12:37:00,1591.6,1580.5,302.1091093303724,BUY,-3353.4111135671064,-3545.0751747084814,28,1106,1.4620252286227684,INFY,Mar-2025,200,300,0.0
2025-03-17 14:18:00,2025-03-18 09:26:00,1592.3,1591.2,299.8612302921859,BUY,-329.8473533213772,-520.768998648412,83,1107,1.068689814056424,INFY,Mar-2025,200,300,0.0
2025-03-18 09:40:00,2025-03-18 11:33:00,1598.0,1606.95,298.4820440835617,BUY,2671.4142945478907,2480.0902891107685,113,1108,2.2095736155513857,INFY,Mar-2025,200,300,0.0
2025-03-18 14:16:00,2025-03-19 09:32:00,1598.6,1577.7,299.8438585138164,BUY,-6266.736642938721,-6457.215452498208,91,1109,1.0647249439295279,INFY,Mar-2025,200,300,0.0
2025-03-19 11:14:00,2025-03-20 10:51:00,1577.55,1609.7,299.9562850878346,BUY,9643.59456557391,9452.38743164467,352,1110,0.8299887518128318,INFY,Mar-2025,200,300,0.0
2025-03-20 12:54:00,2025-03-20 14:30:00,1616.1,1618.95,298.35765460081427,BUY,850.3193156123614,657.2789295090886,96,1111,1.2739021996709654,INFY,Mar-2025,200,300,0.0
2025-03-21 10:53:00,2025-03-21 14:01:00,1597.9,1593.9,302.1467054154888,BUY,-1208.5868216619551,-1401.4651925309865,188,1112,1.6555950750186554,INFY,Mar-2025,200,300,0.0
2025-03-24 11:08:00,2025-03-24 14:57:00,1583.95,1593.6,303.9671887689037,BUY,2933.2833716198793,2740.1091834853532,229,1113,1.5534227607056297,INFY,Mar-2025,200,300,0.0
2025-03-25 09:40:00,2025-03-25 11:05:00,1626.85,1620.85,297.55166879233866,BUY,-1785.310012754032,-1978.5817237014076,85,1114,2.981850014865574,INFY,Mar-2025,200,300,0.0
2025-03-25 12:55:00,2025-03-25 14:38:00,1629.9,1633.85,295.8416342949259,BUY,1168.5744554649034,975.4638286788905,103,1115,1.4008520207882273,INFY,Mar-2025,200,300,0.0
2025-03-26 11:46:00,2025-03-26 13:02:00,1620.2,1608.7,298.1847737159269,BUY,-3429.1248977331593,-3621.6866609034305,76,1116,0.9239154322934443,INFY,Mar-2025,200,300,0.0
2025-03-26 14:37:00,2025-03-27 11:35:00,1605.25,1604.4,298.81848188549225,BUY,-253.99570960264123,-445.8162576793953,193,1117,1.4172136785045892,INFY,Mar-2025,200,300,0.0
2025-03-27 13:42:00,2025-03-28 09:29:00,1597.25,1581.7,300.0499875422702,BUY,-4665.777306282287,-4856.546087861787,122,1118,1.5072126114881088,INFY,Mar-2025,200,300,0.0
2025-03-28 11:10:00,2025-03-28 13:01:00,1580.85,1581.35,300.2442507628316,BUY,150.1221253814158,-39.764348571029416,111,1119,0.9699467059463709,INFY,Mar-2025,200,300,0.0
2025-04-01 09:22:00,2025-04-01 11:23:00,1541.3,1525.55,-308.1814053072082,SELL,4853.857133588529,4664.827905015247,121,1120,4.941373238495432,INFY,Apr-2025,200,300,0.0
2025-04-01 13:51:00,2025-04-01 15:19:00,1524.2,1528.2,-314.54637613814754,SELL,-1258.1855045525901,-1450.2097762574065,88,1121,1.1864303506351215,INFY,Apr-2025,200,300,0.0
2025-04-02 10:55:00,2025-04-02 12:40:00,1544.2,1550.1,-309.5802922045848,SELL,-1826.523724007008,-2018.1105836407373,105,1122,1.135898051271956,INFY,Apr-2025,200,300,0.0
2025-04-02 13:22:00,2025-04-02 15:19:00,1550.6,1549.7,-307.06609194367417,SELL,276.3594827492649,85.96008177867026,117,1123,0.667375983860147,INFY,Apr-2025,200,300,0.0
2025-04-03 09:21:00,2025-04-03 11:10:00,1511.45,1501.8,-315.07383257504443,SELL,3040.4624843492074,2850.583239147857,109,1124,4.553246033790424,INFY,Apr-2025,200,300,0.0
2025-04-04 09:21:00,2025-04-04 11:18:00,1457.5,1456.15,-328.5944413878157,SELL,443.6024958735213,252.12065704359946,117,1125,3.8652842237752285,INFY,Apr-2025,200,300,0.0
2025-04-04 13:58:00,2025-04-07 10:54:00,1455.45,1380.5,-329.2218303252827,SELL,24675.176182879954,24488.444852937755,191,1126,1.0564166531393684,INFY,Apr-2025,200,300,0.0
2025-04-07 13:18:00,2025-04-07 14:01:00,1369.7,1380.0,-366.8175042397777,SELL,-3778.2202936696935,-3979.947911951317,43,1127,1.0039560895368003,INFY,Apr-2025,200,300,0.0
2025-04-08 10:44:00,2025-04-08 12:28:00,1416.5,1447.25,-352.0289340210871,SELL,-10824.889721148427,-11026.514293109005,104,1128,2.8351561252387723,INFY,Apr-2025,200,300,0.0
2025-04-08 13:45:00,2025-04-09 11:02:00,1442.65,1387.7,-338.3868550670061,SELL,18594.357685932,18402.807038884217,212,1129,2.5295954542215435,INFY,Apr-2025,200,300,0.0
2025-04-09 14:21:00,2025-04-11 09:15:00,1393.3,1402.0,-362.9200194856502,SELL,-3157.404169525173,-3360.298235618821,69,1130,1.2089734796744325,INFY,Apr-2025,200,300,0.0
2025-04-11 11:01:00,2025-04-11 15:00:00,1427.95,1408.1,-351.87799280473297,SELL,6984.778157173997,6785.189440875224,239,1131,1.677135958043076,INFY,Apr-2025,200,300,0.0
2025-04-15 10:56:00,2025-04-15 12:56:00,1426.4,1423.1,-356.7793815159492,SELL,1177.3719590026972,974.0433894767577,120,1132,1.1849944295117705,INFY,Apr-2025,200,300,0.0
2025-04-15 14:38:00,2025-04-16 11:34:00,1425.3,1411.2,-357.703957773348,SELL,5043.625804604174,4840.700349359354,191,1133,1.230270556978614,INFY,Apr-2025,200,300,0.0
2025-04-16 13:23:00,2025-04-16 14:46:00,1404.3,1412.8,-366.32779060474553,SELL,-3113.786220140337,-3320.1826239228626,83,1134,1.4753560105540329,INFY,Apr-2025,200,300,0.0
2025-04-17 09:33:00,2025-04-17 11:13:00,1390.7,1387.9,-367.6421534863861,SELL,1029.3980297618643,825.0919322264099,100,1135,2.674820974262065,INFY,Apr-2025,200,300,0.0
2025-04-17 14:24:00,2025-04-21 09:27:00,1411.5,1440.0,-362.7798655254214,SELL,-10339.226167474511,-10546.119524783659,78,1136,1.6719793650174415,INFY,Apr-2025,200,300,0.0
2025-04-21 11:03:00,2025-04-21 12:38:00,1445.8,1469.2,-347.2437174163701,SELL,-8125.502987543092,-8327.946074796835,95,1137,1.4789206055728399,INFY,Apr-2025,200,300,0.0
2025-04-21 13:46:00,2025-04-22 10:59:00,1457.5,1424.9,-339.0280740099698,SELL,11052.315212724985,10856.872308619717,208,1138,1.3430079238081287,INFY,Apr-2025,200,300,0.0
2025-04-22 13:18:00,2025-04-22 14:54:00,1423.6,1421.1,-354.34633784962034,SELL,885.8658446240509,684.2640391678879,96,1139,1.0445589730697484,INFY,Apr-2025,200,300,0.0
2025-04-23 11:07:00,2025-04-23 15:11:00,1476.4,1475.0,-342.1142626658961,SELL,478.95996773228563,277.0167607658605,244,1140,1.6621965312112184,INFY,Apr-2025,200,300,0.0
2025-04-24 09:31:00,2025-04-24 11:02:00,1470.1,1471.6,-343.75937917329185,SELL,-515.6390687599378,-717.8864619027523,91,1141,2.5950737880969763,INFY,Apr-2025,200,300,0.0
2025-04-24 12:41:00,2025-04-24 15:06:00,1473.6,1471.9,-342.4800971660212,SELL,582.2161651821738,380.4611399416707,145,1142,0.791859897027858,INFY,Apr-2025,200,300,0.0
2025-04-25 10:45:00,2025-04-25 12:20:00,1479.6,1486.7,-341.3355699288953,SELL,-2423.482546495203,-2625.9832867112195,95,1143,2.5512203980380868,INFY,Apr-2025,200,300,0.0
2025-04-25 12:39:00,2025-04-25 13:09:00,1483.0,1487.0,-338.8708193826147,SELL,-1355.4832775304587,-1556.7725442437318,30,1144,0.9751428129711894,INFY,Apr-2025,200,300,0.0
2025-04-25 14:41:00,2025-04-28 10:46:00,1484.9,1470.8,-337.44123592658497,SELL,4757.921426564894,4558.446414359253,140,1145,1.4994322654317827,INFY,Apr-2025,200,300,0.0
2025-04-28 13:42:00,2025-04-28 15:26:00,1476.8,1485.2,-342.22441449148664,SELL,-2874.685081728519,-3077.4188248732758,104,1146,1.0986890985230509,INFY,Apr-2025,200,300,0.0
2025-04-29 10:28:00,2025-04-29 11:37:00,1475.2,1480.6,-340.6137930025744,SELL,-1839.3144822138554,-2040.6717320852572,69,1147,1.4835155079093572,INFY,Apr-2025,200,300,0.0
2025-05-02 09:24:00,2025-05-02 11:00:00,1504.3,1503.8,315.7614837465931,BUY,-157.88074187329656,-347.84916572492193,96,1148,4.9436297127844915,INFY,May-2025,200,300,0.0
2025-05-02 13:03:00,2025-05-02 14:56:00,1503.2,1509.6,315.77271373906416,BUY,2020.9453679299675,1830.6733615393568,113,1149,1.215413762938323,INFY,May-2025,200,300,0.0
2025-05-05 09:38:00,2025-05-05 11:00:00,1516.7,1514.0,314.1087116674515,BUY,-848.0935215021333,-1038.4873759922423,82,1150,2.4213735123774183,INFY,May-2025,200,300,0.0
2025-05-05 13:15:00,2025-05-06 09:22:00,1506.6,1503.0,315.55961766814755,BUY,-1136.0146236053024,-1325.9562686721138,142,1151,0.7428992039091297,INFY,May-2025,200,300,0.0
2025-05-06 10:49:00,2025-05-06 12:36:00,1509.7,1511.4,314.07727463972486,BUY,533.9313668875466,344.15959600473195,107,1152,1.1563220271085082,INFY,May-2025,200,300,0.0
2025-05-06 15:10:00,2025-05-07 09:27:00,1511.6,1503.3,313.89879143940004,BUY,-2605.359968947006,-2794.6346622091355,32,1153,1.39943059860769,INFY,May-2025,200,300,0.0
2025-05-07 11:02:00,2025-05-07 14:48:00,1506.3,1512.5,313.2407290783366,BUY,1942.092520285701,1752.9702976973647,226,1154,0.9652623717615484,INFY,May-2025,200,300,0.0
2025-05-08 11:02:00,2025-05-08 13:10:00,1507.8,1505.0,314.0335800461009,BUY,-879.2940241290682,-1068.5180981216467,128,1155,1.0219912357640653,INFY,May-2025,200,300,0.0
2025-05-08 14:55:00,2025-05-09 09:30:00,1508.2,1498.8,313.2772442648822,BUY,-2944.806096089921,-3133.211030790821,50,1156,1.2973632917980424,INFY,May-2025,200,300,0.0
2025-05-09 11:10:00,2025-05-09 13:52:00,1502.6,1507.7,312.4638555311088,BUY,1593.5656632086973,1405.4436743476379,162,1157,1.3684942034858179,INFY,May-2025,200,300,0.0
2025-05-12 09:20:00,2025-05-12 11:10:00,1546.5,1563.0,304.45739464059125,BUY,5023.547011569755,4834.204957842771,110,1158,4.224521708854654,INFY,May-2025,200,300,0.0
2025-05-12 13:02:00,2025-05-12 14:53:00,1595.5,1627.0,297.9854939026167,BUY,9386.543057932427,9194.491407112191,111,1159,1.943464553049731,INFY,May-2025,200,300,0.0
2025-05-13 11:20:00,2025-05-13 13:21:00,1587.6,1573.0,304.9701576961335,BUY,-4452.564302363522,-4645.342038446402,121,1160,1.9482472175362697,INFY,May-2025,200,300,0.0
2025-05-13 14:26:00,2025-05-14 11:13:00,1572.4,1587.5,305.111642980067,BUY,4607.185808998985,4414.361352868442,182,1161,1.4538770063415405,INFY,May-2025,200,300,0.0
2025-05-14 13:39:00,2025-05-15 09:24:00,1591.0,1584.0,304.1805095581913,BUY,-2129.2635669073393,-2322.4181904767906,120,1162,1.3570668806894082,INFY,May-2025,200,300,0.0
2025-05-15 11:09:00,2025-05-15 15:11:00,1581.0,1612.4,304.70897749913314,BUY,9567.86189347281,9373.250363723662,242,1163,1.8607851725681182,INFY,May-2025,200,300,0.0
2025-05-16 11:53:00,2025-05-16 14:34:00,1587.0,1587.8,309.16791510502014,BUY,247.33433208400206,51.025072708918486,161,1164,0.7362204833407547,INFY,May-2025,200,300,0.0
2025-05-19 11:07:00,2025-05-19 15:25:00,1569.4,1558.0,312.665958385842,BUY,-3564.391925598627,-3759.9582292498035,258,1165,0.9911571975400232,INFY,May-2025,200,300,0.0
2025-05-20 09:21:00,2025-05-20 11:11:00,1576.0,1575.0,309.09009820618854,BUY,-309.09009820618854,-503.87867809572856,110,1166,2.833018480697713,INFY,May-2025,200,300,0.0
2025-05-20 14:28:00,2025-05-21 11:50:00,1561.8,1564.1,311.59387247327584,BUY,716.6659066885203,521.8636494956777,217,1167,1.1232912586683474,INFY,May-2025,200,300,0.0
2025-05-21 13:28:00,2025-05-22 09:18:00,1568.0,1552.1,310.67798501006575,BUY,-4939.779961660074,-5133.649237866055,125,1168,0.9135335337432702,INFY,May-2025,200,300,0.0
2025-05-22 10:53:00,2025-05-22 12:38:00,1554.5,1548.3,310.2387351044132,BUY,-1923.480157647376,-2116.0019071037705,105,1169,1.1463097464588852,INFY,May-2025,200,300,0.0
2025-05-22 13:52:00,2025-05-22 14:46:00,1548.3,1543.6,310.1827242188605,BUY,-1457.8588038286587,-1649.6695968311176,54,1170,0.6633693348124358,INFY,May-2025,200,300,0.0
2025-05-23 09:15:00,2025-05-23 11:19:00,1551.0,1583.1,308.6323183694856,BUY,9907.097419660458,9713.640509860097,124,1171,1.2886640473783433,INFY,May-2025,200,300,0.0
2025-05-23 14:02:00,2025-05-23 14:43:00,1573.4,1568.1,310.10339664131135,BUY,-1643.5480021990065,-1838.3859663087424,41,1172,1.0273493600472081,INFY,May-2025,200,300,0.0
2025-05-26 09:34:00,2025-05-26 11:26:00,1573.7,1579.9,308.9344967957336,BUY,1915.3938801335623,1720.5427143145573,112,1173,2.034787069141317,INFY,May-2025,200,300,0.0
2025-05-26 14:02:00,2025-05-27 09:23:00,1579.9,1562.0,308.7567144667667,BUY,-5526.745188955152,-5720.761733191779,96,1174,0.819080710980627,INFY,May-2025,200,300,0.0
2025-05-27 11:10:00,2025-05-27 12:58:00,1571.8,1565.4,306.8901956607155,BUY,-1964.0972522285374,-2156.6524365938967,108,1175,2.514149217326885,INFY,May-2025,200,300,0.0
2025-05-27 14:46:00,2025-05-28 10:42:00,1567.0,1575.0,306.5227758294501,BUY,2452.182206635601,2259.5632943043743,131,1176,0.8057452845957108,INFY,May-2025,200,300,0.0
2025-05-28 12:34:00,2025-05-28 13:39:00,1579.1,1577.1,305.53338918012633,BUY,-611.0667783602527,-803.9316749463156,65,1177,0.7379256306350248,INFY,May-2025,200,300,0.0
2025-05-29 09:23:00,2025-05-29 10:56:00,1605.8,1585.5,299.97760603010244,BUY,-6089.545402411066,-6281.009109235839,93,1178,3.0829897177704213,INFY,May-2025,200,300,0.0
2025-05-29 12:54:00,2025-05-30 09:22:00,1579.2,1558.4,301.251951057095,BUY,-6266.040581987563,-6455.082206314912,163,1179,1.2103449945585212,INFY,May-2025,200,300,0.0
2025-05-30 11:05:00,2025-05-30 14:10:00,1562.4,1568.0,300.56627817035667,BUY,1683.17115775397,1494.992622317073,185,1180,0.7363808377671913,INFY,May-2025,200,300,0.0
2025-06-02 10:48:00,2025-06-02 12:47:00,1555.5,1555.1,305.3680488588878,BUY,-122.14721954358289,-312.12279009967415,119,1181,1.5615424584042144,INFY,Jun-2025,200,300,0.0
2025-06-03 09:18:00,2025-06-03 10:06:00,1560.6,1547.8,304.18011236024944,BUY,-3893.505438211179,-4082.608130463299,48,1182,2.993369596740081,INFY,Jun-2025,200,300,0.0
2025-06-03 11:01:00,2025-06-03 11:30:00,1550.0,1548.4,303.75806814546144,BUY,-486.0129090327107,-674.2457087010903,29,1183,1.321495498270824,INFY,Jun-2025,200,300,0.0
2025-06-03 14:08:00,2025-06-04 11:40:00,1542.7,1551.6,304.78023737745457,BUY,2712.544112659304,2523.9278149558927,227,1184,0.7842417324826279,INFY,Jun-2025,200,300,0.0
2025-06-04 13:32:00,2025-06-04 14:41:00,1554.9,1550.3,303.93093036620184,BUY,-1398.0822796845698,-1586.835544679196,69,1185,0.6511371955621637,INFY,Jun-2025,200,300,0.0
2025-06-05 09:52:00,2025-06-05 10:57:00,1554.4,1548.6,303.05887149958954,BUY,-1757.7414546976745,-1945.8197903503196,65,1186,1.273100349405532,INFY,Jun-2025,200,300,0.0
2025-06-05 12:11:00,2025-06-05 13:44:00,1560.3,1554.6,300.7281811562707,BUY,-1714.1506325907567,-1901.4982748874902,93,1187,1.1773894359882364,INFY,Jun-2025,200,300,0.0
2025-06-05 15:28:00,2025-06-06 09:56:00,1557.0,1547.7,300.20536782080035,BUY,-2791.9099207334298,-2978.3194418280777,43,1188,1.4671770446487413,INFY,Jun-2025,200,300,0.0
2025-06-06 11:05:00,2025-06-06 13:09:00,1553.6,1555.9,299.0411651823182,BUY,687.7946799193862,501.82097929250256,124,1189,1.0308895270799132,INFY,Jun-2025,200,300,0.0
2025-06-06 14:55:00,2025-06-09 10:52:00,1560.0,1577.1,298.11992574203674,BUY,5097.850730188801,4910.804326379733,132,1190,0.7277217885313568,INFY,Jun-2025,200,300,0.0
2025-06-09 13:07:00,2025-06-09 14:26:00,1576.3,1574.4,297.99679519611624,BUY,-566.1939108725802,-753.9736113974609,79,1191,0.6736184011892141,INFY,Jun-2025,200,300,0.0
2025-06-10 09:26:00,2025-06-10 12:52:00,1586.2,1596.6,295.6853318224754,BUY,3075.127450953704,2886.905996128789,206,1192,2.356024078153818,INFY,Jun-2025,200,300,0.0
2025-06-10 14:51:00,2025-06-11 14:17:00,1598.3,1620.0,295.1627566997015,BUY,6405.031820383536,6215.047360406206,341,1193,1.084353433423184,INFY,Jun-2025,200,300,0.0
2025-06-12 11:04:00,2025-06-12 13:12:00,1614.9,1621.5,295.7848343708705,BUY,1952.1799068477185,1760.7242992561414,128,1194,1.0001723920031398,INFY,Jun-2025,200,300,0.0
2025-06-13 10:35:00,2025-06-13 12:51:00,1602.1,1602.5,299.1920711003134,BUY,119.67682844015258,-72.08135376946029,136,1195,1.8195287688582802,INFY,Jun-2025,200,300,0.0
2025-06-13 14:50:00,2025-06-16 12:07:00,1600.2,1614.4,299.50452432429137,BUY,4252.964245404951,4060.4067966263774,212,1196,1.1255763322361445,INFY,Jun-2025,200,300,0.0
2025-06-16 13:20:00,2025-06-16 14:15:00,1631.6,1625.8,296.10475991696876,BUY,-1717.4076075184053,-1910.313936509112,55,1197,1.3322151183065263,INFY,Jun-2025,200,300,0.0
2025-06-17 10:35:00,2025-06-17 12:49:00,1628.4,1642.0,295.5721739381248,BUY,4019.7815655584704,3826.4537180290217,134,1198,1.086320750868861,INFY,Jun-2025,200,300,0.0
2025-06-17 14:57:00,2025-06-17 15:28:00,1640.8,1636.9,295.5539121605132,BUY,-1152.6602574259612,-1346.407669003664,31,1199,1.1731405026030526,INFY,Jun-2025,200,300,0.0
2025-06-18 11:37:00,2025-06-18 15:29:00,1627.4,1631.0,297.20153114625566,BUY,1069.9255121264935,876.2452183091016,232,1200,1.4951961832757126,INFY,Jun-2025,200,300,0.0
2025-06-19 11:23:00,2025-06-19 14:39:00,1617.5,1620.0,299.5352115887544,BUY,748.838028971886,554.8889794681676,196,1201,0.9968406911727645,INFY,Jun-2025,200,300,0.0
2025-06-20 11:05:00,2025-06-20 12:54:00,1615.1,1616.0,300.3066988268868,BUY,270.27602894422546,76.21183402831466,109,1202,1.2817604389547814,INFY,Jun-2025,200,300,0.0
2025-06-20 13:06:00,2025-06-20 14:55:00,1618.0,1617.3,299.81319562276377,BUY,-209.86923693594827,-403.8663632956138,109,1203,1.2464414871209122,INFY,Jun-2025,200,300,0.0
2025-06-20 15:27:00,2025-06-23 09:16:00,1623.2,1585.9,298.6163611831573,BUY,-11138.390272131755,-11330.04822506633,4,1204,1.4728890354286417,INFY,Jun-2025,200,300,0.0
2025-06-23 11:07:00,2025-06-23 14:57:00,1581.7,1585.0,299.6462866907049,BUY,988.8327460793126,799.0547668666215,230,1205,1.3290035885709972,INFY,Jun-2025,200,300,0.0
2025-06-24 09:45:00,2025-06-24 11:31:00,1588.5,1595.4,298.84144393277387,BUY,2062.005963136167,1871.7097084686552,106,1206,1.9830072035645478,INFY,Jun-2025,200,300,0.0
2025-06-24 15:23:00,2025-06-25 11:26:00,1582.2,1601.2,301.1552002972168,BUY,5721.94880564712,5530.209312721888,138,1207,1.1203572020414856,INFY,Jun-2025,200,300,0.0
2025-06-25 13:14:00,2025-06-25 14:29:00,1615.7,1618.1,298.1626890866759,BUY,715.5904538079816,522.7507530142831,75,1208,0.9225041259358361,INFY,Jun-2025,200,300,0.0
2025-06-26 11:17:00,2025-06-26 13:01:00,1614.1,1611.8,298.76591907112686,BUY,-687.1616138635782,-879.9194095298878,104,1209,1.5917501414509594,INFY,Jun-2025,200,300,0.0
2025-06-26 14:15:00,2025-06-27 09:20:00,1620.0,1622.9,297.16181884793366,BUY,861.7692746590346,669.0360621906418,80,1210,1.3652940176266817,INFY,Jun-2025,200,300,0.0
2025-06-27 09:59:00,2025-06-27 10:45:00,1624.5,1616.2,296.72990507401266,BUY,-2462.8582121142917,-2655.1807327889624,46,1211,1.695176719957997,INFY,Jun-2025,200,300,0.0
2025-06-27 12:49:00,2025-06-27 14:04:00,1615.2,1610.6,296.8767391633136,BUY,-1365.6330001512829,-1557.1659971898862,75,1212,0.7907749379800819,INFY,Jun-2025,200,300,0.0
2025-07-01 09:41:00,2025-07-01 11:37:00,1611.0,1606.6,294.84792054624455,BUY,-1297.3308504035028,-1487.0713842334221,116,1213,1.8505905763632966,INFY,Jul-2025,200,300,0.0
2025-07-01 13:25:00,2025-07-01 14:28:00,1608.2,1606.5,294.48282687786235,BUY,-500.6208056923794,-689.9555944052322,63,1214,0.7263827429011619,INFY,Jul-2025,200,300,0.0
2025-07-01 14:58:00,2025-07-02 10:53:00,1606.9,1619.9,294.3131647086273,BUY,3826.071141212155,3636.1331972357953,130,1215,0.8283798512303764,INFY,Jul-2025,200,300,0.0
2025-07-02 12:48:00,2025-07-03 11:04:00,1612.4,1623.4,295.4515944602253,BUY,3249.9675390624784,3058.763085191599,271,1216,0.7880451852672662,INFY,Jul-2025,200,300,0.0
2025-07-03 13:31:00,2025-07-03 14:49:00,1625.8,1620.9,294.80377404268626,BUY,-1444.5384928091225,-1635.9663754460005,78,1217,0.8097387908900402,INFY,Jul-2025,200,300,0.0
2025-07-04 10:19:00,2025-07-04 14:02:00,1620.2,1631.7,294.8634784482938,BUY,3390.9300021553786,3199.1566930421773,223,1218,1.0832816616866203,INFY,Jul-2025,200,300,0.0
2025-07-04 15:16:00,2025-07-07 09:46:00,1641.1,1635.8,292.9602136617608,BUY,-1552.689132407319,-1744.6893972369637,45,1219,0.6800466626548017,INFY,Jul-2025,200,300,0.0
2025-07-07 13:43:00,2025-07-08 09:21:00,1627.4,1624.7,294.40798310983195,BUY,-794.9015543965596,-986.3903947708566,113,1220,0.5628259501306951,INFY,Jul-2025,200,300,0.0
2025-07-08 09:37:00,2025-07-08 09:39:00,1626.0,1625.8,294.08516656697924,BUY,-58.81703331340922,-250.07826224190984,2,1221,1.6738569368172422,INFY,Jul-2025,200,300,0.0
2025-07-08 10:06:00,2025-07-08 10:44:00,1626.1,1624.7,293.9209805600999,BUY,-411.48937278409977,-602.5850375050543,38,1222,1.0138068295970586,INFY,Jul-2025,200,300,0.0
2025-07-08 11:30:00,2025-07-08 14:07:00,1629.9,1640.1,292.8845025481003,BUY,2987.4219259905694,2795.8754613241117,157,1223,0.8519215506271249,INFY,Jul-2025,200,300,0.0
2025-07-09 10:50:00,2025-07-09 12:51:00,1630.1,1628.7,294.4779660090832,BUY,-412.2691524126763,-604.1981115387564,121,1224,0.7926452138082478,INFY,Jul-2025,200,300,0.0
2025-07-09 14:04:00,2025-07-10 09:25:00,1631.7,1622.0,293.8374359168014,BUY,-2850.223128392987,-3041.434901441486,96,1225,0.7620570341715515,INFY,Jul-2025,200,300,0.0
2025-07-10 11:40:00,2025-07-10 13:46:00,1616.1,1609.0,294.8859482885189,BUY,-2093.690232848457,-2283.8975672135175,126,1226,0.9636389494172067,INFY,Jul-2025,200,300,0.0
2025-07-10 14:32:00,2025-07-11 09:25:00,1613.4,1587.1,294.0346339036956,BUY,-7733.110871667247,-7921.3224408290025,68,1227,1.008039079134977,INFY,Jul-2025,200,300,0.0
2025-07-11 10:58:00,2025-07-11 15:06:00,1592.2,1595.8,293.2233526073577,BUY,1055.604069386461,868.6448597640099,248,1228,1.2692565949718138,INFY,Jul-2025,200,300,0.0
