"id","symbol","frequency","candle_time","open","high","low","close","volume","oi","active"
812740,AXISBANK,1,"2025-07-16 15:09:00",1168.80,1169.10,1168.00,1168.50,49479.00,0.00,1
812741,AXISBANK,1,"2025-07-16 15:10:00",1168.60,1169.60,1168.20,1168.20,57362.00,0.00,1
812742,AXISBANK,1,"2025-07-16 15:11:00",1168.20,1168.90,1168.20,1168.40,27975.00,0.00,1
812743,AXISBANK,1,"2025-07-16 15:12:00",1168.80,1169.00,1168.60,1168.80,28841.00,0.00,1
812744,AXISBANK,1,"2025-07-16 15:13:00",1168.90,1169.30,1168.70,1168.70,35463.00,0.00,1
812745,AXISBANK,1,"2025-07-16 15:14:00",1168.70,1169.10,1167.70,1168.20,52921.00,0.00,1
812746,AXISBANK,1,"2025-07-16 15:15:00",1168.10,1169.10,1168.10,1168.30,38445.00,0.00,1
812747,AXISBANK,1,"2025-07-16 15:16:00",1168.30,1169.40,1168.00,1168.30,37010.00,0.00,1
812748,AXISBANK,1,"2025-07-16 15:17:00",1168.50,1169.20,1168.30,1168.90,28843.00,0.00,1
812749,AXISBANK,1,"2025-07-16 15:18:00",1169.10,1169.20,1168.30,1168.80,39700.00,0.00,1
812750,AXISBANK,1,"2025-07-16 15:19:00",1169.00,1169.10,1168.20,1168.50,36200.00,0.00,1
812751,AXISBANK,1,"2025-07-16 15:20:00",1168.70,1169.20,1168.00,1168.80,46348.00,0.00,1
812752,AXISBANK,1,"2025-07-16 15:21:00",1168.80,1169.30,1168.60,1168.80,31808.00,0.00,1
812753,AXISBANK,1,"2025-07-16 15:22:00",1169.30,1169.30,1168.00,1168.30,40791.00,0.00,1
812754,AXISBANK,1,"2025-07-16 15:23:00",1168.40,1168.50,1167.20,1167.20,33587.00,0.00,1
812755,AXISBANK,1,"2025-07-16 15:24:00",1167.70,1168.20,1166.40,1166.80,37885.00,0.00,1
812756,AXISBANK,1,"2025-07-16 15:25:00",1167.00,1167.90,1166.20,1166.80,43843.00,0.00,1
812757,AXISBANK,1,"2025-07-16 15:26:00",1166.80,1167.90,1166.70,1166.90,32212.00,0.00,1
812758,AXISBANK,1,"2025-07-16 15:27:00",1166.90,1167.30,1165.10,1165.20,29197.00,0.00,1
812759,AXISBANK,1,"2025-07-16 15:28:00",1165.20,1166.10,1164.70,1166.10,26739.00,0.00,1
812760,AXISBANK,1,"2025-07-16 15:29:00",1165.20,1165.90,1164.50,1165.50,8028.00,0.00,1
812761,AXISBANK,1,"2025-07-17 09:15:00",1170.00,1170.10,1165.10,1166.20,93471.00,0.00,1
812762,AXISBANK,1,"2025-07-17 09:16:00",1165.80,1166.50,1164.20,1165.60,47369.00,0.00,1
812763,AXISBANK,1,"2025-07-17 09:17:00",1165.80,1167.50,1165.30,1166.90,26749.00,0.00,1
812764,AXISBANK,1,"2025-07-17 09:18:00",1166.70,1167.90,1166.40,1167.70,24416.00,0.00,1
812765,AXISBANK,1,"2025-07-17 09:19:00",1167.70,1167.70,1167.10,1167.50,15069.00,0.00,1
812766,AXISBANK,1,"2025-07-17 09:20:00",1167.50,1167.50,1164.00,1164.00,28611.00,0.00,1
812767,AXISBANK,1,"2025-07-17 09:21:00",1164.70,1166.80,1164.60,1165.90,30870.00,0.00,1
812768,AXISBANK,1,"2025-07-17 09:22:00",1165.90,1167.00,1165.80,1166.90,15319.00,0.00,1
812769,AXISBANK,1,"2025-07-17 09:23:00",1166.90,1168.50,1166.90,1168.30,12814.00,0.00,1
812770,AXISBANK,1,"2025-07-17 09:24:00",1169.00,1169.00,1166.70,1166.80,17735.00,0.00,1
812771,AXISBANK,1,"2025-07-17 09:25:00",1166.60,1166.90,1165.70,1166.70,12298.00,0.00,1
812772,AXISBANK,1,"2025-07-17 09:26:00",1166.70,1166.70,1166.00,1166.00,4543.00,0.00,1
812773,AXISBANK,1,"2025-07-17 09:27:00",1165.80,1165.80,1164.60,1164.80,10852.00,0.00,1
812774,AXISBANK,1,"2025-07-17 09:28:00",1164.80,1165.80,1164.50,1165.80,12972.00,0.00,1
812775,AXISBANK,1,"2025-07-17 09:29:00",1165.70,1166.90,1165.30,1166.80,5872.00,0.00,1
812776,AXISBANK,1,"2025-07-17 09:30:00",1166.60,1166.70,1166.10,1166.50,4900.00,0.00,1
812777,AXISBANK,1,"2025-07-17 09:31:00",1166.60,1166.60,1166.00,1166.10,6003.00,0.00,1
812778,AXISBANK,1,"2025-07-17 09:32:00",1166.60,1166.60,1166.00,1166.30,4408.00,0.00,1
812779,AXISBANK,1,"2025-07-17 09:33:00",1166.20,1167.30,1166.10,1167.00,24633.00,0.00,1
812780,AXISBANK,1,"2025-07-17 09:34:00",1166.90,1168.10,1166.70,1168.10,19205.00,0.00,1
812781,AXISBANK,1,"2025-07-17 09:35:00",1168.00,1168.40,1167.00,1168.30,30024.00,0.00,1
812782,AXISBANK,1,"2025-07-17 09:36:00",1168.50,1168.60,1167.20,1167.70,14501.00,0.00,1
812783,AXISBANK,1,"2025-07-17 09:37:00",1167.70,1168.00,1167.10,1167.30,3828.00,0.00,1
812784,AXISBANK,1,"2025-07-17 09:38:00",1167.20,1168.10,1167.20,1168.00,6395.00,0.00,1
812785,AXISBANK,1,"2025-07-17 09:39:00",1168.00,1168.60,1168.00,1168.30,3707.00,0.00,1
812786,AXISBANK,1,"2025-07-17 09:40:00",1168.30,1168.60,1168.10,1168.20,3780.00,0.00,1
812787,AXISBANK,1,"2025-07-17 09:41:00",1168.60,1168.60,1167.90,1168.00,18155.00,0.00,1
812788,AXISBANK,1,"2025-07-17 09:42:00",1167.90,1169.00,1167.90,1168.90,23331.00,0.00,1
812789,AXISBANK,1,"2025-07-17 09:43:00",1168.90,1169.90,1168.70,1168.70,15366.00,0.00,1
812790,AXISBANK,1,"2025-07-17 09:44:00",1168.60,1169.20,1168.40,1168.80,10291.00,0.00,1
812791,AXISBANK,1,"2025-07-17 09:45:00",1168.80,1168.80,1168.20,1168.40,7513.00,0.00,1
812792,AXISBANK,1,"2025-07-17 09:46:00",1168.40,1170.00,1168.30,1169.70,30913.00,0.00,1
812793,AXISBANK,1,"2025-07-17 09:47:00",1169.70,1170.90,1169.40,1170.90,17944.00,0.00,1
812794,AXISBANK,1,"2025-07-17 09:48:00",1171.00,1172.90,1170.90,1172.60,23189.00,0.00,1
812795,AXISBANK,1,"2025-07-17 09:49:00",1172.50,1172.50,1171.20,1171.40,9532.00,0.00,1
812796,AXISBANK,1,"2025-07-17 09:50:00",1171.40,1172.20,1171.20,1171.90,8081.00,0.00,1
812797,AXISBANK,1,"2025-07-17 09:51:00",1172.00,1172.50,1171.60,1172.10,12483.00,0.00,1
812798,AXISBANK,1,"2025-07-17 09:52:00",1172.40,1172.50,1172.10,1172.10,3864.00,0.00,1
812799,AXISBANK,1,"2025-07-17 09:53:00",1172.20,1172.20,1171.70,1171.90,4892.00,0.00,1
812800,AXISBANK,1,"2025-07-17 09:54:00",1171.90,1172.10,1170.70,1171.00,11923.00,0.00,1
812801,AXISBANK,1,"2025-07-17 09:55:00",1171.00,1171.20,1170.70,1171.10,3420.00,0.00,1
812802,AXISBANK,1,"2025-07-17 09:56:00",1171.10,1171.10,1170.50,1170.50,3170.00,0.00,1
812803,AXISBANK,1,"2025-07-17 09:57:00",1170.50,1170.90,1170.20,1170.50,9773.00,0.00,1
812804,AXISBANK,1,"2025-07-17 09:58:00",1170.50,1170.60,1170.00,1170.00,5835.00,0.00,1
812805,AXISBANK,1,"2025-07-17 09:59:00",1170.00,1170.00,1169.30,1169.30,2812.00,0.00,1
812806,AXISBANK,1,"2025-07-17 10:00:00",1169.30,1169.30,1169.00,1169.10,3786.00,0.00,1
812807,AXISBANK,1,"2025-07-17 10:01:00",1169.00,1169.00,1168.40,1168.70,7016.00,0.00,1
812808,AXISBANK,1,"2025-07-17 10:02:00",1168.80,1169.60,1168.60,1169.20,5579.00,0.00,1
812809,AXISBANK,1,"2025-07-17 10:03:00",1169.40,1169.50,1167.40,1167.80,11867.00,0.00,1
812810,AXISBANK,1,"2025-07-17 10:04:00",1167.80,1168.40,1167.50,1168.20,5768.00,0.00,1
812811,AXISBANK,1,"2025-07-17 10:05:00",1168.20,1168.30,1168.10,1168.10,2822.00,0.00,1
812812,AXISBANK,1,"2025-07-17 10:06:00",1168.20,1168.20,1166.90,1167.30,8199.00,0.00,1
812813,AXISBANK,1,"2025-07-17 10:07:00",1167.30,1167.30,1166.20,1166.20,4397.00,0.00,1
812814,AXISBANK,1,"2025-07-17 10:08:00",1166.20,1166.30,1165.70,1165.80,8554.00,0.00,1
812815,AXISBANK,1,"2025-07-17 10:09:00",1165.90,1166.20,1165.80,1166.00,6743.00,0.00,1
812816,AXISBANK,1,"2025-07-17 10:10:00",1166.00,1166.00,1165.40,1165.70,2783.00,0.00,1
812817,AXISBANK,1,"2025-07-17 10:11:00",1165.60,1165.80,1165.50,1165.50,4882.00,0.00,1
812818,AXISBANK,1,"2025-07-17 10:12:00",1165.50,1165.60,1164.70,1164.80,11582.00,0.00,1
812819,AXISBANK,1,"2025-07-17 10:13:00",1164.70,1164.90,1164.30,1164.90,7052.00,0.00,1
812820,AXISBANK,1,"2025-07-17 10:14:00",1164.90,1164.90,1164.50,1164.60,2069.00,0.00,1
812821,AXISBANK,1,"2025-07-17 10:15:00",1164.70,1164.80,1164.60,1164.70,1899.00,0.00,1
812822,AXISBANK,1,"2025-07-17 10:16:00",1164.70,1164.80,1163.80,1163.90,16070.00,0.00,1
812823,AXISBANK,1,"2025-07-17 10:17:00",1163.50,1163.60,1163.00,1163.50,13364.00,0.00,1
812824,AXISBANK,1,"2025-07-17 10:18:00",1163.60,1163.90,1163.50,1163.90,4907.00,0.00,1
812825,AXISBANK,1,"2025-07-17 10:19:00",1163.80,1164.50,1163.60,1164.40,10579.00,0.00,1
812826,AXISBANK,1,"2025-07-17 10:20:00",1164.30,1164.30,1163.80,1164.30,4796.00,0.00,1
812827,AXISBANK,1,"2025-07-17 10:21:00",1164.50,1164.90,1164.10,1164.40,5928.00,0.00,1
812828,AXISBANK,1,"2025-07-17 10:22:00",1164.40,1164.50,1163.90,1164.40,6601.00,0.00,1
812829,AXISBANK,1,"2025-07-17 10:23:00",1164.40,1165.10,1164.10,1164.80,9097.00,0.00,1
812830,AXISBANK,1,"2025-07-17 10:24:00",1165.10,1165.60,1164.80,1165.50,14230.00,0.00,1
812831,AXISBANK,1,"2025-07-17 10:25:00",1165.40,1166.00,1165.40,1165.80,4546.00,0.00,1
812832,AXISBANK,1,"2025-07-17 10:26:00",1165.80,1166.10,1165.50,1165.90,6318.00,0.00,1
812833,AXISBANK,1,"2025-07-17 10:27:00",1166.00,1166.00,1165.90,1166.00,7647.00,0.00,1
812834,AXISBANK,1,"2025-07-17 10:28:00",1166.00,1166.10,1165.60,1165.60,5202.00,0.00,1
812835,AXISBANK,1,"2025-07-17 10:29:00",1165.60,1166.10,1165.60,1165.80,4913.00,0.00,1
812836,AXISBANK,1,"2025-07-17 10:30:00",1165.80,1165.90,1165.20,1165.60,3464.00,0.00,1
812837,AXISBANK,1,"2025-07-17 10:31:00",1165.60,1165.60,1165.40,1165.60,962.00,0.00,1
812838,AXISBANK,1,"2025-07-17 10:32:00",1165.60,1167.00,1165.40,1166.60,12484.00,0.00,1
812839,AXISBANK,1,"2025-07-17 10:33:00",1167.00,1167.00,1165.80,1166.20,4588.00,0.00,1
812840,AXISBANK,1,"2025-07-17 10:34:00",1166.20,1166.20,1165.40,1165.70,4061.00,0.00,1
812841,AXISBANK,1,"2025-07-17 10:35:00",1165.40,1165.80,1165.30,1165.50,1174.00,0.00,1
812842,AXISBANK,1,"2025-07-17 10:36:00",1165.50,1165.80,1165.50,1165.80,2365.00,0.00,1
812843,AXISBANK,1,"2025-07-17 10:37:00",1165.80,1166.20,1165.60,1166.10,6808.00,0.00,1
812844,AXISBANK,1,"2025-07-17 10:38:00",1166.00,1166.10,1165.20,1165.60,4553.00,0.00,1
812845,AXISBANK,1,"2025-07-17 10:39:00",1165.50,1165.60,1165.30,1165.50,2333.00,0.00,1
812846,AXISBANK,1,"2025-07-17 10:40:00",1165.50,1165.50,1165.30,1165.50,2289.00,0.00,1
812847,AXISBANK,1,"2025-07-17 10:41:00",1165.50,1165.50,1165.20,1165.50,1056.00,0.00,1
812848,AXISBANK,1,"2025-07-17 10:42:00",1165.50,1165.50,1165.40,1165.50,2265.00,0.00,1
812849,AXISBANK,1,"2025-07-17 10:43:00",1165.50,1165.80,1165.20,1165.30,7015.00,0.00,1
812850,AXISBANK,1,"2025-07-17 10:44:00",1165.30,1165.50,1165.30,1165.30,958.00,0.00,1
812851,AXISBANK,1,"2025-07-17 10:45:00",1165.50,1165.60,1165.50,1165.60,2917.00,0.00,1
812852,AXISBANK,1,"2025-07-17 10:46:00",1165.60,1165.70,1165.40,1165.40,800.00,0.00,1
812853,AXISBANK,1,"2025-07-17 10:47:00",1165.40,1165.40,1165.10,1165.40,2704.00,0.00,1
812854,AXISBANK,1,"2025-07-17 10:48:00",1165.40,1166.00,1165.40,1165.80,6792.00,0.00,1
812855,AXISBANK,1,"2025-07-17 10:49:00",1165.80,1165.80,1165.50,1165.60,1965.00,0.00,1
812856,AXISBANK,1,"2025-07-17 10:50:00",1165.50,1166.60,1165.50,1166.50,16901.00,0.00,1
812857,AXISBANK,1,"2025-07-17 10:51:00",1166.60,1167.20,1166.50,1167.00,5142.00,0.00,1
812858,AXISBANK,1,"2025-07-17 10:52:00",1167.00,1167.20,1166.60,1166.90,5142.00,0.00,1
812859,AXISBANK,1,"2025-07-17 10:53:00",1167.00,1167.30,1167.00,1167.10,13397.00,0.00,1
812860,AXISBANK,1,"2025-07-17 10:54:00",1167.10,1167.40,1167.00,1167.20,2906.00,0.00,1
812861,AXISBANK,1,"2025-07-17 10:55:00",1167.20,1167.40,1167.10,1167.20,1077.00,0.00,1
812862,AXISBANK,1,"2025-07-17 10:56:00",1167.00,1167.20,1166.60,1166.80,3229.00,0.00,1
812863,AXISBANK,1,"2025-07-17 10:57:00",1166.80,1166.80,1166.60,1166.80,2006.00,0.00,1
812864,AXISBANK,1,"2025-07-17 10:58:00",1166.80,1167.10,1166.70,1167.10,2449.00,0.00,1
812865,AXISBANK,1,"2025-07-17 10:59:00",1167.10,1167.50,1167.00,1167.00,7906.00,0.00,1
812866,AXISBANK,1,"2025-07-17 11:00:00",1167.10,1167.30,1167.00,1167.20,6672.00,0.00,1
812867,AXISBANK,1,"2025-07-17 11:01:00",1167.20,1167.20,1166.50,1166.80,4075.00,0.00,1
812868,AXISBANK,1,"2025-07-17 11:02:00",1166.80,1166.90,1166.70,1166.80,2045.00,0.00,1
812869,AXISBANK,1,"2025-07-17 11:03:00",1166.80,1166.80,1166.70,1166.80,794.00,0.00,1
812870,AXISBANK,1,"2025-07-17 11:04:00",1166.80,1166.80,1166.60,1166.80,3037.00,0.00,1
812871,AXISBANK,1,"2025-07-17 11:05:00",1166.80,1166.80,1166.70,1166.80,1594.00,0.00,1
812872,AXISBANK,1,"2025-07-17 11:06:00",1166.80,1167.00,1166.40,1166.80,1007.00,0.00,1
812873,AXISBANK,1,"2025-07-17 11:07:00",1166.80,1166.80,1166.50,1166.50,1637.00,0.00,1
812874,AXISBANK,1,"2025-07-17 11:08:00",1166.60,1166.80,1166.60,1166.70,1006.00,0.00,1
812875,AXISBANK,1,"2025-07-17 11:09:00",1166.80,1166.80,1165.60,1165.60,12302.00,0.00,1
812876,AXISBANK,1,"2025-07-17 11:10:00",1165.60,1165.80,1164.70,1165.00,10809.00,0.00,1
812877,AXISBANK,1,"2025-07-17 11:11:00",1164.70,1165.90,1164.70,1165.80,21061.00,0.00,1
812878,AXISBANK,1,"2025-07-17 11:12:00",1165.80,1166.90,1165.30,1166.80,39178.00,0.00,1
812879,AXISBANK,1,"2025-07-17 11:13:00",1166.80,1166.80,1165.40,1165.80,7147.00,0.00,1
812880,AXISBANK,1,"2025-07-17 11:14:00",1165.50,1165.70,1164.50,1164.70,10311.00,0.00,1
812881,AXISBANK,1,"2025-07-17 11:15:00",1164.70,1164.70,1163.30,1163.50,7847.00,0.00,1
812882,AXISBANK,1,"2025-07-17 11:16:00",1163.50,1165.00,1163.50,1165.00,9289.00,0.00,1
812883,AXISBANK,1,"2025-07-17 11:17:00",1165.00,1165.10,1164.80,1165.00,15382.00,0.00,1
812884,AXISBANK,1,"2025-07-17 11:18:00",1165.00,1165.40,1164.90,1165.40,3142.00,0.00,1
812885,AXISBANK,1,"2025-07-17 11:19:00",1165.40,1165.90,1165.40,1165.80,3499.00,0.00,1
812886,AXISBANK,1,"2025-07-17 11:20:00",1165.80,1165.80,1165.40,1165.60,2661.00,0.00,1
812887,AXISBANK,1,"2025-07-17 11:21:00",1165.60,1165.70,1165.20,1165.20,2351.00,0.00,1
812888,AXISBANK,1,"2025-07-17 11:22:00",1165.20,1166.10,1165.20,1165.90,5488.00,0.00,1
812889,AXISBANK,1,"2025-07-17 11:23:00",1165.90,1166.20,1165.70,1166.10,3272.00,0.00,1
812890,AXISBANK,1,"2025-07-17 11:24:00",1166.10,1166.20,1165.00,1165.00,9275.00,0.00,1
812891,AXISBANK,1,"2025-07-17 11:25:00",1165.00,1165.60,1164.90,1165.00,5415.00,0.00,1
812892,AXISBANK,1,"2025-07-17 11:26:00",1165.00,1165.40,1164.90,1165.30,2414.00,0.00,1
812893,AXISBANK,1,"2025-07-17 11:27:00",1165.30,1165.40,1165.00,1165.30,2325.00,0.00,1
812894,AXISBANK,1,"2025-07-17 11:28:00",1165.30,1165.50,1165.30,1165.50,1808.00,0.00,1
812895,AXISBANK,1,"2025-07-17 11:29:00",1165.50,1165.50,1165.00,1165.20,4771.00,0.00,1
812896,AXISBANK,1,"2025-07-17 11:30:00",1165.30,1165.30,1165.00,1165.20,5489.00,0.00,1
812897,AXISBANK,1,"2025-07-17 11:31:00",1165.10,1165.10,1164.90,1164.90,3208.00,0.00,1
812898,AXISBANK,1,"2025-07-17 11:32:00",1165.00,1165.10,1164.90,1165.00,2778.00,0.00,1
812899,AXISBANK,1,"2025-07-17 11:33:00",1165.00,1165.10,1164.80,1165.10,2128.00,0.00,1
812900,AXISBANK,1,"2025-07-17 11:34:00",1165.00,1165.10,1164.80,1165.00,2086.00,0.00,1
812901,AXISBANK,1,"2025-07-17 11:35:00",1165.00,1165.10,1164.90,1165.10,8161.00,0.00,1
812902,AXISBANK,1,"2025-07-17 11:36:00",1165.00,1166.80,1165.00,1166.20,25598.00,0.00,1
812903,AXISBANK,1,"2025-07-17 11:37:00",1166.30,1166.50,1165.80,1165.80,4438.00,0.00,1
812904,AXISBANK,1,"2025-07-17 11:38:00",1165.90,1166.20,1165.90,1166.10,2399.00,0.00,1
812905,AXISBANK,1,"2025-07-17 11:39:00",1166.10,1166.20,1165.50,1165.90,1748.00,0.00,1
812906,AXISBANK,1,"2025-07-17 11:40:00",1165.90,1166.30,1165.70,1166.00,4849.00,0.00,1
812907,AXISBANK,1,"2025-07-17 11:41:00",1166.00,1166.00,1165.70,1166.00,1650.00,0.00,1
812908,AXISBANK,1,"2025-07-17 11:42:00",1166.00,1166.40,1165.90,1165.90,7927.00,0.00,1
812909,AXISBANK,1,"2025-07-17 11:43:00",1166.30,1166.40,1165.90,1166.40,3503.00,0.00,1
812910,AXISBANK,1,"2025-07-17 11:44:00",1165.90,1166.40,1165.90,1166.40,6113.00,0.00,1
812911,AXISBANK,1,"2025-07-17 11:45:00",1166.40,1166.50,1166.30,1166.50,1132.00,0.00,1
812912,AXISBANK,1,"2025-07-17 11:46:00",1166.50,1166.50,1166.00,1166.10,1361.00,0.00,1
812913,AXISBANK,1,"2025-07-17 11:47:00",1166.30,1166.30,1166.00,1166.30,1713.00,0.00,1
812914,AXISBANK,1,"2025-07-17 11:48:00",1166.30,1166.60,1166.20,1166.60,3195.00,0.00,1
812915,AXISBANK,1,"2025-07-17 11:49:00",1166.70,1166.70,1166.30,1166.40,3817.00,0.00,1
812916,AXISBANK,1,"2025-07-17 11:50:00",1166.10,1166.50,1166.10,1166.20,1916.00,0.00,1
812917,AXISBANK,1,"2025-07-17 11:51:00",1166.20,1166.50,1165.20,1165.70,5907.00,0.00,1
812918,AXISBANK,1,"2025-07-17 11:52:00",1165.70,1165.70,1165.30,1165.60,2078.00,0.00,1
812919,AXISBANK,1,"2025-07-17 11:53:00",1165.60,1165.70,1165.50,1165.60,2024.00,0.00,1
812920,AXISBANK,1,"2025-07-17 11:54:00",1165.60,1165.60,1165.50,1165.60,2036.00,0.00,1
812921,AXISBANK,1,"2025-07-17 11:55:00",1165.60,1165.70,1165.20,1165.60,2877.00,0.00,1
812922,AXISBANK,1,"2025-07-17 11:56:00",1165.60,1165.60,1165.30,1165.40,8893.00,0.00,1
812923,AXISBANK,1,"2025-07-17 11:57:00",1165.30,1165.40,1164.60,1165.10,5051.00,0.00,1
812924,AXISBANK,1,"2025-07-17 11:58:00",1165.10,1165.40,1165.00,1165.40,3157.00,0.00,1
812925,AXISBANK,1,"2025-07-17 11:59:00",1165.40,1165.40,1165.10,1165.30,1935.00,0.00,1
812926,AXISBANK,1,"2025-07-17 12:00:00",1165.20,1165.50,1165.20,1165.30,2962.00,0.00,1
812927,AXISBANK,1,"2025-07-17 12:01:00",1165.30,1165.50,1165.00,1165.50,7672.00,0.00,1
812928,AXISBANK,1,"2025-07-17 12:02:00",1165.50,1165.50,1165.20,1165.30,1940.00,0.00,1
812929,AXISBANK,1,"2025-07-17 12:03:00",1165.30,1165.30,1165.00,1165.20,1846.00,0.00,1
812930,AXISBANK,1,"2025-07-17 12:04:00",1165.20,1165.20,1164.30,1165.20,28388.00,0.00,1
812931,AXISBANK,1,"2025-07-17 12:05:00",1165.20,1165.30,1165.00,1165.00,4399.00,0.00,1
812932,AXISBANK,1,"2025-07-17 12:06:00",1165.00,1165.20,1164.90,1165.00,2378.00,0.00,1
812933,AXISBANK,1,"2025-07-17 12:07:00",1165.00,1165.10,1164.70,1164.90,2513.00,0.00,1
812934,AXISBANK,1,"2025-07-17 12:08:00",1164.90,1165.00,1164.40,1164.40,3185.00,0.00,1
812935,AXISBANK,1,"2025-07-17 12:09:00",1164.40,1165.40,1164.40,1165.30,7703.00,0.00,1
812936,AXISBANK,1,"2025-07-17 12:10:00",1165.30,1165.40,1164.90,1165.00,4023.00,0.00,1
812937,AXISBANK,1,"2025-07-17 12:11:00",1165.00,1165.30,1164.90,1165.30,3774.00,0.00,1
812938,AXISBANK,1,"2025-07-17 12:12:00",1165.20,1165.50,1164.60,1164.60,4289.00,0.00,1
812939,AXISBANK,1,"2025-07-17 12:13:00",1164.60,1165.30,1164.60,1165.00,16729.00,0.00,1
812940,AXISBANK,1,"2025-07-17 12:14:00",1164.90,1165.00,1164.80,1165.00,2704.00,0.00,1
812941,AXISBANK,1,"2025-07-17 12:15:00",1165.00,1165.40,1164.70,1164.90,15745.00,0.00,1
812942,AXISBANK,1,"2025-07-17 12:16:00",1165.00,1165.00,1164.50,1164.70,4040.00,0.00,1
812943,AXISBANK,1,"2025-07-17 12:17:00",1164.70,1164.90,1163.90,1164.30,9034.00,0.00,1
812944,AXISBANK,1,"2025-07-17 12:18:00",1164.10,1164.30,1164.00,1164.10,2187.00,0.00,1
812945,AXISBANK,1,"2025-07-17 12:19:00",1164.10,1164.20,1164.00,1164.10,3266.00,0.00,1
812946,AXISBANK,1,"2025-07-17 12:20:00",1163.90,1164.10,1163.20,1163.40,7657.00,0.00,1
812947,AXISBANK,1,"2025-07-17 12:21:00",1163.40,1163.80,1163.30,1163.50,14147.00,0.00,1
812948,AXISBANK,1,"2025-07-17 12:22:00",1163.50,1163.50,1161.30,1161.30,25199.00,0.00,1
812949,AXISBANK,1,"2025-07-17 12:23:00",1161.60,1161.90,1161.10,1161.90,18813.00,0.00,1
812950,AXISBANK,1,"2025-07-17 12:24:00",1161.80,1162.60,1161.70,1162.40,9289.00,0.00,1
812951,AXISBANK,1,"2025-07-17 12:25:00",1162.50,1162.50,1161.30,1161.70,9448.00,0.00,1
812952,AXISBANK,1,"2025-07-17 12:26:00",1161.50,1162.00,1161.30,1161.40,14141.00,0.00,1
812953,AXISBANK,1,"2025-07-17 12:27:00",1161.60,1162.50,1161.30,1162.50,6669.00,0.00,1
812954,AXISBANK,1,"2025-07-17 12:28:00",1162.50,1162.50,1162.00,1162.00,9735.00,0.00,1
812955,AXISBANK,1,"2025-07-17 12:29:00",1161.90,1162.00,1160.20,1160.50,30180.00,0.00,1
812956,AXISBANK,1,"2025-07-17 12:30:00",1160.50,1162.00,1160.10,1162.00,22543.00,0.00,1
812957,AXISBANK,1,"2025-07-17 12:31:00",1162.00,1162.00,1161.20,1162.00,5955.00,0.00,1
812958,AXISBANK,1,"2025-07-17 12:32:00",1162.00,1162.50,1161.40,1161.60,15552.00,0.00,1
812959,AXISBANK,1,"2025-07-17 12:33:00",1161.50,1162.90,1161.50,1162.40,50555.00,0.00,1
812960,AXISBANK,1,"2025-07-17 12:34:00",1162.40,1162.70,1160.80,1160.90,30974.00,0.00,1
812961,AXISBANK,1,"2025-07-17 12:35:00",1160.90,1161.20,1160.60,1161.00,10451.00,0.00,1
812962,AXISBANK,1,"2025-07-17 12:36:00",1160.90,1161.00,1160.90,1161.00,4208.00,0.00,1
812963,AXISBANK,1,"2025-07-17 12:37:00",1160.90,1161.00,1160.90,1160.90,7170.00,0.00,1
812964,AXISBANK,1,"2025-07-17 12:38:00",1160.80,1161.00,1160.70,1160.90,7510.00,0.00,1
812965,AXISBANK,1,"2025-07-17 12:39:00",1160.90,1161.00,1160.60,1161.00,4022.00,0.00,1
812966,AXISBANK,1,"2025-07-17 12:40:00",1161.00,1161.00,1160.60,1160.80,4103.00,0.00,1
812967,AXISBANK,1,"2025-07-17 12:41:00",1160.80,1161.30,1160.60,1161.20,6759.00,0.00,1
812968,AXISBANK,1,"2025-07-17 12:42:00",1161.20,1161.60,1161.00,1161.60,6867.00,0.00,1
812969,AXISBANK,1,"2025-07-17 12:43:00",1161.60,1162.00,1161.50,1162.00,18884.00,0.00,1
812970,AXISBANK,1,"2025-07-17 12:44:00",1161.90,1161.90,1161.00,1161.20,9958.00,0.00,1
812971,AXISBANK,1,"2025-07-17 12:45:00",1161.20,1161.30,1160.60,1160.80,12326.00,0.00,1
812972,AXISBANK,1,"2025-07-17 12:46:00",1160.90,1161.00,1160.70,1160.90,9785.00,0.00,1
812973,AXISBANK,1,"2025-07-17 12:47:00",1160.90,1161.00,1160.60,1160.80,3863.00,0.00,1
812974,AXISBANK,1,"2025-07-17 12:48:00",1160.70,1160.80,1160.10,1160.50,19922.00,0.00,1
812975,AXISBANK,1,"2025-07-17 12:49:00",1160.40,1160.80,1160.30,1160.70,3110.00,0.00,1
812976,AXISBANK,1,"2025-07-17 12:50:00",1160.70,1160.70,1160.40,1160.70,4485.00,0.00,1
812977,AXISBANK,1,"2025-07-17 12:51:00",1160.50,1160.50,1160.30,1160.40,4465.00,0.00,1
812978,AXISBANK,1,"2025-07-17 12:52:00",1160.40,1160.50,1160.30,1160.40,7435.00,0.00,1
812979,AXISBANK,1,"2025-07-17 12:53:00",1160.40,1160.50,1160.40,1160.50,5892.00,0.00,1
812980,AXISBANK,1,"2025-07-17 12:54:00",1160.50,1160.50,1160.20,1160.50,10617.00,0.00,1
812981,AXISBANK,1,"2025-07-17 12:55:00",1160.50,1161.20,1160.00,1161.20,29260.00,0.00,1
812982,AXISBANK,1,"2025-07-17 12:56:00",1161.30,1161.40,1160.80,1160.90,16404.00,0.00,1
812983,AXISBANK,1,"2025-07-17 12:57:00",1160.40,1160.60,1159.80,1160.20,30436.00,0.00,1
812984,AXISBANK,1,"2025-07-17 12:58:00",1160.20,1160.50,1160.00,1160.30,7118.00,0.00,1
