symbol,window,period,mult,vol_baseline,sharpe,drawdown,trades,win_rate
AXISBANK,Mar-Apr,180,2,1.2468296296296355,0.007151842,0.9686185349397959,11,45.45454545454545
AXISBANK,Jan-Jun,180,2.2,1.0126983606557425,0.003791509,1.6067699637679425,44,47.72727272727273
AXISBANK,Jan-Feb,180,2.2,0.8980771929824575,0.004721136,0.4666148759013621,7,57.14285714285714
AXISBANK,Feb-Mar,180,2.2,0.9378385964912288,0.011987477588676475,0.5355345880618131,6,33.33333333333333
AXISBANK,Mar-Apr,180,2.2,1.2468296296296355,0.006790681,0.9660786974219776,9,55.55555555555556
AXISBANK,Jan-Jun,180,2.4,1.0126983606557425,0.004041152,1.551948407932188,36,50
AXISBANK,Jan-Feb,180,2.4,0.8980771929824575,0.004728313,0.4666125522262484,6,50
AXISBANK,Feb-Mar,180,2.4,0.9378385964912288,0.012696563540748638,0.4847210736596654,5,40
AXISBANK,Mar-Apr,180,2.4,1.2468296296296355,0.006790681,0.9660786974219776,9,55.55555555555556
AXISBANK,Jan-Jun,180,2.6,1.0126983606557425,0.003886073,1.551948407932188,29,55.172413793103445
AXISBANK,Jan-Feb,180,2.6,0.8980771929824575,0.004577003,0.4666613542642027,4,50
AXISBANK,Feb-Mar,180,2.6,0.9378385964912288,0.012147969449670276,0.5051461137624988,3,33.33333333333333
AXISBANK,Mar-Apr,180,2.6,1.2468296296296355,0.006790681,0.9660786974219776,9,55.55555555555556
AXISBANK,Jan-Jun,180,2.8,1.0126983606557425,0.003830546,1.551948407932188,25,60
AXISBANK,Jan-Feb,180,2.8,0.8980771929824575,0.004171089,0.48414331040460196,2,50
AXISBANK,Feb-Mar,180,2.8,0.9378385964912288,0.012398009507491292,0.49167098393974773,2,50
AXISBANK,Mar-Apr,180,2.8,1.2468296296296355,0.006670406,0.9662121817742148,8,62.5
AXISBANK,Jan-Jun,180,3,1.0126983606557425,0.003855696,1.551948407932188,22,59.09090909090909
AXISBANK,Jan-Feb,180,3,0.8980771929824575,0.004171089,0.48414331040460196,2,50
AXISBANK,Feb-Mar,180,3,0.9378385964912288,0.012095878998987035,0.49177387370330494,2,50
AXISBANK,Mar-Apr,180,3,1.2468296296296355,0.006939383,0.9119305985284721,6,50
AXISBANK,Jan-Jun,240,1.4,1.0126983606557425,0.003727216,1.5710981736980656,155,43.87096774193549
AXISBANK,Jan-Feb,240,1.4,0.8980771929824575,0.002634241,0.4754121235075104,24,45.83333333333333
AXISBANK,Feb-Mar,240,1.4,0.9378385964912288,0.012577447290690142,0.5314141992678771,28,50
AXISBANK,Mar-Apr,240,1.4,1.2468296296296355,0.007453681,0.9781060042101831,23,34.78260869565217
AXISBANK,Jan-Jun,240,1.6,1.0126983606557425,0.003304783,1.6062715859876247,108,41.66666666666667
AXISBANK,Jan-Feb,240,1.6,0.8980771929824575,0.003032325,0.47527001713764444,17,47.05882352941176
AXISBANK,Feb-Mar,240,1.6,0.9378385964912288,0.012015126187383204,0.5314115525982923,20,50
AXISBANK,Mar-Apr,240,1.6,1.2468296296296355,0.006631571,0.9760478450955778,18,33.33333333333333
AXISBANK,Jan-Jun,240,1.8,1.0126983606557425,0.003314567,1.5768672969484399,74,43.24324324324324
AXISBANK,Jan-Feb,240,1.8,0.8980771929824575,0.00321773,0.46684736034438445,10,50
AXISBANK,Feb-Mar,240,1.8,0.9378385964912288,0.011319644,0.535515914,11,36.36363636363637
AXISBANK,Mar-Apr,240,1.8,1.2468296296296355,0.006808376,0.9758407869874703,14,42.857142857142854
AXISBANK,Jan-Jun,240,2,1.0126983606557425,0.003651539,1.583346208,58,39.65517241
AXISBANK,Jan-Feb,240,2,0.8980771929824575,0.004174453,0.46679619389229665,8,50
AXISBANK,Feb-Mar,240,2,0.9378385964912288,0.011711840934321888,0.535515914,8,37.5
AXISBANK,Mar-Apr,240,2,1.2468296296296355,0.006870374,0.9689339260077742,13,38.46153846153847
AXISBANK,Jan-Jun,240,2.2,1.0126983606557425,0.004009029,1.6067699637679425,44,45.45454545454545
AXISBANK,Jan-Feb,240,2.2,0.8980771929824575,0.004728313,0.4666125522262484,6,50
AXISBANK,Feb-Mar,240,2.2,0.9378385964912288,0.012696563540748638,0.4847210736596654,5,40
AXISBANK,Mar-Apr,240,2.2,1.2468296296296355,0.007151842,0.9686185349397959,11,45.45454545454545
AXISBANK,Jan-Jun,240,2.4,1.0126983606557425,0.003936636,1.6067699637679425,36,47.22222222222222
AXISBANK,Jan-Feb,240,2.4,0.8980771929824575,0.004728313,0.4666125522262484,6,50
AXISBANK,Feb-Mar,240,2.4,0.9378385964912288,0.012696563540748638,0.4847210736596654,5,40
AXISBANK,Mar-Apr,240,2.4,1.2468296296296355,0.006790681,0.9660786974219776,9,55.55555555555556
AXISBANK,Jan-Jun,240,2.6,1.0126983606557425,0.00391076,1.551948407932188,31,54.83870967741935
AXISBANK,Jan-Feb,240,2.6,0.8980771929824575,0.004728313,0.4666125522262484,6,50
AXISBANK,Feb-Mar,240,2.6,0.9378385964912288,0.012147969449670276,0.5051461137624988,3,33.33333333333333
AXISBANK,Mar-Apr,240,2.6,1.2468296296296355,0.006790681,0.9660786974219776,9,55.55555555555556
AXISBANK,Jan-Jun,240,2.8,1.0126983606557425,0.00381067,1.551948407932188,25,56.00000000000001
AXISBANK,Jan-Feb,240,2.8,0.8980771929824575,0.004171089,0.48414331040460196,2,50
AXISBANK,Feb-Mar,240,2.8,0.9378385964912288,0.012398009507491292,0.49167098393974773,2,50
AXISBANK,Mar-Apr,240,2.8,1.2468296296296355,0.0065938,0.9660786974219776,8,50
AXISBANK,Jan-Jun,240,3,1.0126983606557425,0.003813075,1.551948407932188,23,56.52173913043478
AXISBANK,Jan-Feb,240,3,0.8980771929824575,0.004171089,0.48414331040460196,2,50
AXISBANK,Feb-Mar,240,3,0.9378385964912288,0.012398009507491292,0.49167098393974773,2,50
AXISBANK,Mar-Apr,240,3,1.2468296296296355,0.006473622,0.9662121817742148,7,57.14285714285714
HDFCBANK,Jan-Jun,20,1.4,1.3456327868852507,0.004428004,1.7681366214820506,39,51.28205128205128
HDFCBANK,Jan-Feb,20,1.4,1.3216631578947418,0.001024996,0.851192813,8,50
HDFCBANK,Feb-Mar,20,1.4,1.2142596491228108,0.007908949,0.7092127688286316,5,80
HDFCBANK,Mar-Apr,20,1.4,1.514148148148152,0.007614808,1.0092099754799355,4,50
HDFCBANK,Jan-Jun,20,1.6,1.3456327868852507,0.004075015,1.7626486127810697,24,45.83333333333333
HDFCBANK,Jan-Feb,20,1.6,1.3216631578947418,0.00024352,0.9619636779210384,3,33.33333333333333
HDFCBANK,Feb-Mar,20,1.6,1.2142596491228108,0.009152492,0.7092127688286316,3,66.66666666666666
HDFCBANK,Mar-Apr,20,1.6,1.514148148148152,0.006648291,1.0092099754799355,2,0
HDFCBANK,Jan-Jun,20,1.8,1.3456327868852507,0.004184394,1.7619541582716554,14,57.14285714285714
HDFCBANK,Jan-Feb,20,1.8,1.3216631578947418,-0.000383672,1.0290427567016898,2,50
HDFCBANK,Feb-Mar,20,1.8,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,20,1.8,1.514148148148152,0.006614564,1.0092099754799355,1,0
HDFCBANK,Jan-Jun,20,2,1.3456327868852507,0.004207432,1.7754194179018132,8,50
HDFCBANK,Jan-Feb,20,2,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,20,2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,20,2,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,20,2.2,1.3456327868852507,0.004259616,1.7754194179018132,4,50
HDFCBANK,Jan-Feb,20,2.2,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,20,2.2,1.2142596491228108,0.009236787,0.7092127688286316,1,0
HDFCBANK,Mar-Apr,20,2.2,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,20,2.4,1.3456327868852507,0.004180506,1.7754194179018132,3,33.33333333333333
HDFCBANK,Jan-Feb,20,2.4,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,20,2.4,1.2142596491228108,0.009236787,0.7092127688286316,1,0
HDFCBANK,Mar-Apr,20,2.4,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,20,2.6,1.3456327868852507,0.004231099,1.7754194179018132,1,100
HDFCBANK,Jan-Feb,20,2.6,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,20,2.6,1.2142596491228108,0.009295232,0.7092127688286316,0,0
HDFCBANK,Mar-Apr,20,2.6,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,20,2.8,1.3456327868852507,0.004231099,1.7754194179018132,1,100
HDFCBANK,Jan-Feb,20,2.8,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,20,2.8,1.2142596491228108,0.009295232,0.7092127688286316,0,0
HDFCBANK,Mar-Apr,20,2.8,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,20,3,1.3456327868852507,0.004255865,1.7754194179018132,0,0
HDFCBANK,Jan-Feb,20,3,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,20,3,1.2142596491228108,0.009295232,0.7092127688286316,0,0
HDFCBANK,Mar-Apr,20,3,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,30,1.4,1.3456327868852507,0.004459774,1.7681366214820506,48,54.166666666666664
HDFCBANK,Jan-Feb,30,1.4,1.3216631578947418,0.000155259,0.9711149194049129,10,50
HDFCBANK,Feb-Mar,30,1.4,1.2142596491228108,0.008584279,0.7092127688286316,6,83.33333333333334
HDFCBANK,Mar-Apr,30,1.4,1.514148148148152,0.007614808,1.0092099754799355,4,50
HDFCBANK,Jan-Jun,30,1.6,1.3456327868852507,0.004103114,1.7681366214820506,31,48.38709677419355
HDFCBANK,Jan-Feb,30,1.6,1.3216631578947418,0.000206293,0.9620019180410072,4,50
HDFCBANK,Feb-Mar,30,1.6,1.2142596491228108,0.008888605,0.7092127688286316,4,75
HDFCBANK,Mar-Apr,30,1.6,1.514148148148152,0.006647928,1.0092099754799355,3,33.33333333333333
HDFCBANK,Jan-Jun,30,1.8,1.3456327868852507,0.0041226,1.7626486127810697,19,42.10526315789473
HDFCBANK,Jan-Feb,30,1.8,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,30,1.8,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,30,1.8,1.514148148148152,0.006627828,1.0092401543016059,2,50
HDFCBANK,Jan-Jun,30,2,1.3456327868852507,0.004302041,1.7619541582716554,11,45.45454545454545
HDFCBANK,Jan-Feb,30,2,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,30,2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,30,2,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,30,2.2,1.3456327868852507,0.004207432,1.7754194179018132,8,50
HDFCBANK,Jan-Feb,30,2.2,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,30,2.2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,30,2.2,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,30,2.4,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,30,2.4,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,30,2.4,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,30,2.4,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,30,2.6,1.3456327868852507,0.004240756,1.7754194179018132,5,60
HDFCBANK,Jan-Feb,30,2.6,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,30,2.6,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,30,2.6,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,30,2.8,1.3456327868852507,0.004180506,1.7754194179018132,3,33.33333333333333
HDFCBANK,Jan-Feb,30,2.8,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,30,2.8,1.2142596491228108,0.009236787,0.7092127688286316,1,0
HDFCBANK,Mar-Apr,30,2.8,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,30,3,1.3456327868852507,0.004231099,1.7754194179018132,1,100
HDFCBANK,Jan-Feb,30,3,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,30,3,1.2142596491228108,0.009295232,0.7092127688286316,0,0
HDFCBANK,Mar-Apr,30,3,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,40,1.4,1.3456327868852507,0.004670945,1.7681366214820506,58,48.275862068965516
HDFCBANK,Jan-Feb,40,1.4,1.3216631578947418,0.000136612,0.9731018553014007,11,45.45454545454545
HDFCBANK,Feb-Mar,40,1.4,1.2142596491228108,0.009810075,0.7092127688286316,6,66.66666666666666
HDFCBANK,Mar-Apr,40,1.4,1.514148148148152,0.007635792,1.0092099754799355,7,42.857142857142854
HDFCBANK,Jan-Jun,40,1.6,1.3456327868852507,0.00426347,1.7681366214820506,32,53.125
HDFCBANK,Jan-Feb,40,1.6,1.3216631578947418,0.000215599,0.9610081144066818,4,50
HDFCBANK,Feb-Mar,40,1.6,1.2142596491228108,0.008862134,0.7092127688286316,3,66.66666666666666
HDFCBANK,Mar-Apr,40,1.6,1.514148148148152,0.00706328,1.0092401543016059,3,66.66666666666666
HDFCBANK,Jan-Jun,40,1.8,1.3456327868852507,0.004102387,1.7626486127810697,21,47.61904761904761
HDFCBANK,Jan-Feb,40,1.8,1.3216631578947418,0.000159758,0.9669709362127067,3,66.66666666666666
HDFCBANK,Feb-Mar,40,1.8,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,40,1.8,1.514148148148152,0.006627828,1.0092401543016059,2,50
HDFCBANK,Jan-Jun,40,2,1.3456327868852507,0.004133146,1.7626486127810697,15,40
HDFCBANK,Jan-Feb,40,2,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,40,2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,40,2,1.514148148148152,0.006594105,1.0092401543016059,1,100
HDFCBANK,Jan-Jun,40,2.2,1.3456327868852507,0.004187925,1.7619541582716554,11,45.45454545454545
HDFCBANK,Jan-Feb,40,2.2,1.3216631578947418,-0.000383672,1.0290427567016898,2,50
HDFCBANK,Feb-Mar,40,2.2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,40,2.2,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,40,2.4,1.3456327868852507,0.004207432,1.7754194179018132,8,50
HDFCBANK,Jan-Feb,40,2.4,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,40,2.4,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,40,2.4,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,40,2.6,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,40,2.6,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,40,2.6,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,40,2.6,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,40,2.8,1.3456327868852507,0.004262104,1.7754194179018132,6,50
HDFCBANK,Jan-Feb,40,2.8,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,40,2.8,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,40,2.8,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,40,3,1.3456327868852507,0.004190405,1.7754194179018132,2,50
HDFCBANK,Jan-Feb,40,3,1.3216631578947418,-5.39E-05,1.0335955815154694,0,0
HDFCBANK,Feb-Mar,40,3,1.2142596491228108,0.009295232,0.7092127688286316,0,0
HDFCBANK,Mar-Apr,40,3,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,60,1.4,1.3456327868852507,0.004642735,1.7681366214820506,73,47.94520547945205
HDFCBANK,Jan-Feb,60,1.4,1.3216631578947418,-0.000133842,0.9827301814423941,14,42.857142857142854
HDFCBANK,Feb-Mar,60,1.4,1.2142596491228108,0.008863526,0.716709733,8,62.5
HDFCBANK,Mar-Apr,60,1.4,1.514148148148152,0.007648553,1.0092401543016059,7,42.857142857142854
HDFCBANK,Jan-Jun,60,1.6,1.3456327868852507,0.00444594,1.7681366214820506,41,56.09756097560976
HDFCBANK,Jan-Feb,60,1.6,1.3216631578947418,0.000192542,0.9671410476119552,7,57.14285714285714
HDFCBANK,Feb-Mar,60,1.6,1.2142596491228108,0.008862134,0.7092127688286316,3,66.66666666666666
HDFCBANK,Mar-Apr,60,1.6,1.514148148148152,0.007752206,1.0092401543016059,5,60
HDFCBANK,Jan-Jun,60,1.8,1.3456327868852507,0.004115726,1.7681366214820506,26,38.46153846153847
HDFCBANK,Jan-Feb,60,1.8,1.3216631578947418,0.000155124,0.9674678380298875,5,40
HDFCBANK,Feb-Mar,60,1.8,1.2142596491228108,0.008862134,0.7092127688286316,3,66.66666666666666
HDFCBANK,Mar-Apr,60,1.8,1.514148148148152,0.006627828,1.0092401543016059,2,50
HDFCBANK,Jan-Jun,60,2,1.3456327868852507,0.004144951,1.7626486127810697,17,41.17647058823529
HDFCBANK,Jan-Feb,60,2,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,60,2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,60,2,1.514148148148152,0.006594105,1.0092401543016059,1,100
HDFCBANK,Jan-Jun,60,2.2,1.3456327868852507,0.004155599,1.7626486127810697,16,37.5
HDFCBANK,Jan-Feb,60,2.2,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,60,2.2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,60,2.2,1.514148148148152,0.006594105,1.0092401543016059,1,100
HDFCBANK,Jan-Jun,60,2.4,1.3456327868852507,0.004187925,1.7619541582716554,11,45.45454545454545
HDFCBANK,Jan-Feb,60,2.4,1.3216631578947418,-0.000383672,1.0290427567016898,2,50
HDFCBANK,Feb-Mar,60,2.4,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,60,2.4,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,60,2.6,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,60,2.6,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,60,2.6,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,60,2.6,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,60,2.8,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,60,2.8,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,60,2.8,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,60,2.8,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,60,3,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,60,3,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,60,3,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,60,3,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,80,1.4,1.3456327868852507,0.004598377,1.7626486127810697,81,44.44444444444444
HDFCBANK,Jan-Feb,80,1.4,1.3216631578947418,5.806502279864819e-06,0.967825275,14,42.857142857142854
HDFCBANK,Feb-Mar,80,1.4,1.2142596491228108,0.008364751,0.7072135785007071,10,50
HDFCBANK,Mar-Apr,80,1.4,1.514148148148152,0.007857827,1.0092401543016059,9,44.44444444444444
HDFCBANK,Jan-Jun,80,1.6,1.3456327868852507,0.004433582,1.7681366214820506,46,54.347826086956516
HDFCBANK,Jan-Feb,80,1.6,1.3216631578947418,0.000136611,0.9731018553013827,8,50
HDFCBANK,Feb-Mar,80,1.6,1.2142596491228108,0.009111014,0.7092127688286316,4,75
HDFCBANK,Mar-Apr,80,1.6,1.514148148148152,0.007752206,1.0092401543016059,5,60
HDFCBANK,Jan-Jun,80,1.8,1.3456327868852507,0.004351529,1.7681366214820506,32,50
HDFCBANK,Jan-Feb,80,1.8,1.3216631578947418,0.000471964,0.9671410476119552,6,50
HDFCBANK,Feb-Mar,80,1.8,1.2142596491228108,0.008862134,0.7092127688286316,3,66.66666666666666
HDFCBANK,Mar-Apr,80,1.8,1.514148148148152,0.0072219,1.0092401543016059,5,60
HDFCBANK,Jan-Jun,80,2,1.3456327868852507,0.00421455,1.7626486127810697,18,38.88888888888889
HDFCBANK,Jan-Feb,80,2,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,80,2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,80,2,1.514148148148152,0.006594105,1.0092401543016059,1,100
HDFCBANK,Jan-Jun,80,2.2,1.3456327868852507,0.004155599,1.7626486127810697,16,37.5
HDFCBANK,Jan-Feb,80,2.2,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,80,2.2,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,80,2.2,1.514148148148152,0.006594105,1.0092401543016059,1,100
HDFCBANK,Jan-Jun,80,2.4,1.3456327868852507,0.004168415,1.7619541582716554,12,50
HDFCBANK,Jan-Feb,80,2.4,1.3216631578947418,0.000196985,0.966932499,2,50
HDFCBANK,Feb-Mar,80,2.4,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,80,2.4,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,80,2.6,1.3456327868852507,0.0042231,1.7619541582716554,9,55.55555555555556
HDFCBANK,Jan-Feb,80,2.6,1.3216631578947418,-0.000383672,1.0290427567016898,2,50
HDFCBANK,Feb-Mar,80,2.6,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,80,2.6,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,80,2.8,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,80,2.8,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,80,2.8,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,80,2.8,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,80,3,1.3456327868852507,0.004271124,1.7754194179018132,7,57.14285714285714
HDFCBANK,Jan-Feb,80,3,1.3216631578947418,-7.52E-06,1.0286287598839678,1,0
HDFCBANK,Feb-Mar,80,3,1.2142596491228108,0.009126046,0.7092127688286316,2,50
HDFCBANK,Mar-Apr,80,3,1.514148148148152,0.006594465,1.0092401543016059,0,0
HDFCBANK,Jan-Jun,120,1.4,1.3456327868852507,0.00472345,1.7954691717095193,95,48.421052631578945
HDFCBANK,Jan-Feb,120,1.4,1.3216631578947418,-1.29E-05,0.9698125956398037,15,46.666666666666664
HDFCBANK,Feb-Mar,120,1.4,1.2142596491228108,0.007552459,0.7062139833367449,12,41.66666666666667
HDFCBANK,Mar-Apr,120,1.4,1.514148148148152,0.007770069,1.0092854259184498,11,54.54545454545454
HDFCBANK,Jan-Jun,120,1.6,1.3456327868852507,0.004239247,1.7681366214820506,58,50
HDFCBANK,Jan-Feb,120,1.6,1.3216631578947418,-7.79E-05,0.9767682187642769,10,50
HDFCBANK,Feb-Mar,120,1.6,1.2142596491228108,0.008184617,0.716709733,7,71.42857142857143
HDFCBANK,Mar-Apr,120,1.6,1.514148148148152,0.007961432,1.0092401543016059,6,66.66666666666666
HDFCBANK,Jan-Jun,120,1.8,1.3456327868852507,0.004306776,1.7681366214820506,36,50
HDFCBANK,Jan-Feb,120,1.8,1.3216631578947418,1.0734236603174936e-05,0.9673284445239412,8,50
HDFCBANK,Feb-Mar,120,1.8,1.2142596491228108,0.009111014,0.7092127688286316,4,75
HDFCBANK,Mar-Apr,120,1.8,1.514148148148152,0.0072219,1.0092401543016059,5,60
HDFCBANK,Jan-Jun,120,2,1.3456327868852507,0.00415757,1.7626486127810697,24,45.83333333333333
HDFCBANK,Jan-Feb,120,2,1.3216631578947418,0.000192359,0.9674293806365097,4,25
HDFCBANK,Feb-Mar,120,2,1.2142596491228108,0.008862134,0.7092127688286316,3,66.66666666666666
HDFCBANK,Mar-Apr,120,2,1.514148148148152,0.006514645,1.0092401543016059,2,50
