"id","symbol","frequency","candle_time","open","high","low","close","volume","oi","active"
74428,ICICIBANK,1,"2025-07-03 10:06:00",1442.40,1444.70,1442.40,1444.50,63714.00,0.00,1
74429,ICICIBANK,1,"2025-07-03 10:07:00",1444.50,1444.50,1443.40,1443.50,6973.00,0.00,1
74430,ICICIBANK,1,"2025-07-03 10:08:00",1443.60,1443.60,1443.10,1443.50,8263.00,0.00,1
74431,ICICIBANK,1,"2025-07-03 10:09:00",1443.40,1443.60,1443.10,1443.10,6628.00,0.00,1
74432,ICICIBANK,1,"2025-07-03 10:10:00",1443.20,1443.50,1442.40,1443.50,27110.00,0.00,1
74433,ICICIBANK,1,"2025-07-03 10:11:00",1443.50,1444.00,1442.80,1442.80,36848.00,0.00,1
74434,ICICIBANK,1,"2025-07-03 10:12:00",1443.40,1443.40,1442.90,1443.10,4814.00,0.00,1
74435,ICICIBANK,1,"2025-07-03 10:13:00",1443.10,1443.40,1442.90,1442.90,6748.00,0.00,1
74436,ICICIBANK,1,"2025-07-03 10:14:00",1443.00,1443.00,1441.90,1442.80,12329.00,0.00,1
74437,ICICIBANK,1,"2025-07-03 10:15:00",1442.90,1442.90,1442.00,1442.20,5970.00,0.00,1
74438,ICICIBANK,1,"2025-07-03 10:16:00",1442.20,1442.40,1441.20,1441.60,10525.00,0.00,1
74439,ICICIBANK,1,"2025-07-03 10:17:00",1441.30,1442.00,1441.10,1441.40,13336.00,0.00,1
74440,ICICIBANK,1,"2025-07-03 10:18:00",1441.60,1441.80,1441.10,1441.20,12294.00,0.00,1
74441,ICICIBANK,1,"2025-07-03 10:19:00",1441.20,1441.30,1440.50,1440.50,18805.00,0.00,1
74442,ICICIBANK,1,"2025-07-03 10:20:00",1440.50,1440.70,1439.40,1439.70,30513.00,0.00,1
74443,ICICIBANK,1,"2025-07-03 10:21:00",1439.40,1439.50,1437.80,1437.80,19844.00,0.00,1
74444,ICICIBANK,1,"2025-07-03 10:22:00",1437.80,1439.10,1437.60,1438.30,17957.00,0.00,1
74445,ICICIBANK,1,"2025-07-03 10:23:00",1438.30,1438.80,1438.00,1438.10,7501.00,0.00,1
74446,ICICIBANK,1,"2025-07-03 10:24:00",1438.10,1438.40,1436.80,1436.90,45625.00,0.00,1
74447,ICICIBANK,1,"2025-07-03 10:25:00",1436.90,1437.50,1436.20,1436.90,49521.00,0.00,1
74448,ICICIBANK,1,"2025-07-03 10:26:00",1436.80,1437.10,1436.50,1436.70,5831.00,0.00,1
74449,ICICIBANK,1,"2025-07-03 10:27:00",1436.70,1436.70,1435.30,1436.10,19530.00,0.00,1
74450,ICICIBANK,1,"2025-07-03 10:28:00",1435.70,1436.60,1435.50,1436.40,5985.00,0.00,1
74451,ICICIBANK,1,"2025-07-03 10:29:00",1436.40,1437.00,1436.10,1436.10,9720.00,0.00,1
74452,ICICIBANK,1,"2025-07-03 10:30:00",1436.20,1436.30,1435.30,1435.40,17270.00,0.00,1
74453,ICICIBANK,1,"2025-07-03 10:31:00",1435.40,1435.80,1435.40,1435.60,4754.00,0.00,1
74454,ICICIBANK,1,"2025-07-03 10:32:00",1435.70,1436.10,1435.50,1435.90,12518.00,0.00,1
74455,ICICIBANK,1,"2025-07-03 10:33:00",1436.00,1436.40,1435.50,1435.50,16923.00,0.00,1
74456,ICICIBANK,1,"2025-07-03 10:34:00",1435.50,1436.50,1435.50,1436.00,13500.00,0.00,1
74457,ICICIBANK,1,"2025-07-03 10:35:00",1436.10,1437.00,1435.80,1436.60,5887.00,0.00,1
74458,ICICIBANK,1,"2025-07-03 10:36:00",1436.50,1438.30,1436.50,1437.30,12482.00,0.00,1
74459,ICICIBANK,1,"2025-07-03 10:37:00",1437.10,1437.60,1436.20,1436.30,140313.00,0.00,1
74460,ICICIBANK,1,"2025-07-03 10:38:00",1436.30,1436.30,1435.00,1435.40,11603.00,0.00,1
74461,ICICIBANK,1,"2025-07-03 10:39:00",1435.40,1435.60,1434.10,1434.90,23618.00,0.00,1
74462,ICICIBANK,1,"2025-07-03 10:40:00",1434.90,1435.40,1434.60,1434.80,4453.00,0.00,1
74463,ICICIBANK,1,"2025-07-03 10:41:00",1434.80,1435.00,1433.40,1433.70,33763.00,0.00,1
74464,ICICIBANK,1,"2025-07-03 10:42:00",1433.70,1434.00,1433.40,1433.50,7315.00,0.00,1
74465,ICICIBANK,1,"2025-07-03 10:43:00",1433.50,1433.80,1433.10,1433.20,5567.00,0.00,1
74466,ICICIBANK,1,"2025-07-03 10:44:00",1433.20,1433.50,1432.60,1432.90,11126.00,0.00,1
74467,ICICIBANK,1,"2025-07-03 10:45:00",1433.10,1433.40,1432.60,1432.60,15843.00,0.00,1
74468,ICICIBANK,1,"2025-07-03 10:46:00",1432.70,1433.00,1432.60,1433.00,31140.00,0.00,1
74469,ICICIBANK,1,"2025-07-03 10:47:00",1432.70,1434.40,1432.70,1433.90,35398.00,0.00,1
74470,ICICIBANK,1,"2025-07-03 10:48:00",1433.90,1434.20,1433.60,1434.20,5080.00,0.00,1
74471,ICICIBANK,1,"2025-07-03 10:49:00",1434.10,1434.80,1434.00,1434.20,10720.00,0.00,1
74472,ICICIBANK,1,"2025-07-03 10:50:00",1434.20,1435.00,1433.60,1433.60,12673.00,0.00,1
74473,ICICIBANK,1,"2025-07-03 10:51:00",1433.70,1434.50,1433.60,1433.60,12468.00,0.00,1
74474,ICICIBANK,1,"2025-07-03 10:52:00",1433.60,1434.30,1433.40,1433.40,6839.00,0.00,1
74475,ICICIBANK,1,"2025-07-03 10:53:00",1433.40,1433.80,1433.10,1433.70,4258.00,0.00,1
74476,ICICIBANK,1,"2025-07-03 10:54:00",1433.70,1433.70,1433.30,1433.30,4047.00,0.00,1
74477,ICICIBANK,1,"2025-07-03 10:55:00",1433.30,1434.20,1433.30,1434.10,6459.00,0.00,1
74478,ICICIBANK,1,"2025-07-03 10:56:00",1434.10,1434.10,1432.90,1432.90,8173.00,0.00,1
74479,ICICIBANK,1,"2025-07-03 10:57:00",1432.90,1433.40,1432.80,1432.90,3360.00,0.00,1
74480,ICICIBANK,1,"2025-07-03 10:58:00",1433.00,1433.00,1432.40,1432.40,6726.00,0.00,1
74481,ICICIBANK,1,"2025-07-03 10:59:00",1432.40,1432.70,1432.10,1432.10,6130.00,0.00,1
74482,ICICIBANK,1,"2025-07-03 11:00:00",1432.30,1433.60,1432.30,1432.80,9508.00,0.00,1
74483,ICICIBANK,1,"2025-07-03 11:01:00",1432.80,1433.30,1432.50,1432.90,3140.00,0.00,1
74484,ICICIBANK,1,"2025-07-03 11:02:00",1432.90,1433.00,1432.30,1432.80,8651.00,0.00,1
74485,ICICIBANK,1,"2025-07-03 11:03:00",1432.80,1433.00,1432.50,1432.60,2409.00,0.00,1
74486,ICICIBANK,1,"2025-07-03 11:04:00",1432.60,1432.90,1432.50,1432.90,2632.00,0.00,1
74487,ICICIBANK,1,"2025-07-03 11:05:00",1432.70,1432.90,1432.70,1432.90,3480.00,0.00,1
74488,ICICIBANK,1,"2025-07-03 11:06:00",1432.70,1433.00,1432.70,1432.90,4391.00,0.00,1
74489,ICICIBANK,1,"2025-07-03 11:07:00",1433.40,1433.40,1432.70,1432.90,31516.00,0.00,1
74490,ICICIBANK,1,"2025-07-03 11:08:00",1432.90,1434.10,1432.90,1434.10,28753.00,0.00,1
74491,ICICIBANK,1,"2025-07-03 11:09:00",1434.00,1434.50,1433.50,1433.60,12883.00,0.00,1
74492,ICICIBANK,1,"2025-07-03 11:10:00",1433.60,1433.90,1433.60,1433.90,14102.00,0.00,1
74493,ICICIBANK,1,"2025-07-03 11:11:00",1433.90,1434.40,1433.60,1434.30,4443.00,0.00,1
74494,ICICIBANK,1,"2025-07-03 11:12:00",1434.30,1435.00,1433.60,1433.80,17061.00,0.00,1
74495,ICICIBANK,1,"2025-07-03 11:13:00",1433.80,1434.00,1433.60,1433.70,6999.00,0.00,1
74496,ICICIBANK,1,"2025-07-03 11:14:00",1434.00,1434.00,1432.70,1432.80,18793.00,0.00,1
74497,ICICIBANK,1,"2025-07-03 11:15:00",1432.80,1433.30,1431.70,1431.80,62696.00,0.00,1
74498,ICICIBANK,1,"2025-07-03 11:16:00",1431.90,1432.90,1431.80,1431.90,17255.00,0.00,1
74499,ICICIBANK,1,"2025-07-03 11:17:00",1431.80,1432.90,1431.00,1431.90,149527.00,0.00,1
74500,ICICIBANK,1,"2025-07-03 11:18:00",1431.90,1433.00,1431.90,1432.50,4632.00,0.00,1
74501,ICICIBANK,1,"2025-07-03 11:19:00",1432.50,1432.90,1432.00,1432.50,8987.00,0.00,1
74502,ICICIBANK,1,"2025-07-03 11:20:00",1432.50,1432.60,1431.60,1431.90,14316.00,0.00,1
74503,ICICIBANK,1,"2025-07-03 11:21:00",1431.90,1432.00,1431.60,1431.70,17450.00,0.00,1
74504,ICICIBANK,1,"2025-07-03 11:22:00",1431.70,1432.00,1431.70,1431.80,4352.00,0.00,1
74505,ICICIBANK,1,"2025-07-03 11:23:00",1431.80,1432.60,1431.80,1432.30,33137.00,0.00,1
74506,ICICIBANK,1,"2025-07-03 11:24:00",1432.30,1432.50,1432.10,1432.30,11510.00,0.00,1
74507,ICICIBANK,1,"2025-07-03 11:25:00",1432.20,1432.70,1431.80,1431.80,44254.00,0.00,1
74508,ICICIBANK,1,"2025-07-03 11:26:00",1431.80,1432.90,1431.80,1432.50,21809.00,0.00,1
74509,ICICIBANK,1,"2025-07-03 11:27:00",1432.20,1433.00,1431.70,1431.80,38327.00,0.00,1
74510,ICICIBANK,1,"2025-07-03 11:28:00",1431.80,1432.00,1431.20,1431.60,19127.00,0.00,1
74511,ICICIBANK,1,"2025-07-03 11:29:00",1431.80,1432.00,1431.10,1431.10,8009.00,0.00,1
74512,ICICIBANK,1,"2025-07-03 11:30:00",1431.40,1431.80,1431.20,1431.20,3440.00,0.00,1
74513,ICICIBANK,1,"2025-07-03 11:31:00",1431.20,1431.60,1431.10,1431.10,8689.00,0.00,1
74514,ICICIBANK,1,"2025-07-03 11:32:00",1431.10,1431.90,1431.10,1431.20,2511.00,0.00,1
74515,ICICIBANK,1,"2025-07-03 11:33:00",1431.20,1431.60,1431.10,1431.40,7419.00,0.00,1
74516,ICICIBANK,1,"2025-07-03 11:34:00",1431.30,1432.00,1431.30,1431.40,18221.00,0.00,1
74517,ICICIBANK,1,"2025-07-03 11:35:00",1431.40,1432.00,1431.40,1431.90,2996.00,0.00,1
74518,ICICIBANK,1,"2025-07-03 11:36:00",1431.90,1432.00,1431.70,1431.90,2384.00,0.00,1
74519,ICICIBANK,1,"2025-07-03 11:37:00",1431.90,1432.80,1431.80,1432.80,21068.00,0.00,1
74520,ICICIBANK,1,"2025-07-03 11:38:00",1432.60,1432.60,1431.30,1431.90,41349.00,0.00,1
74521,ICICIBANK,1,"2025-07-03 11:39:00",1431.80,1432.20,1431.50,1431.60,24377.00,0.00,1
74522,ICICIBANK,1,"2025-07-03 11:40:00",1432.00,1432.00,1431.00,1431.50,30375.00,0.00,1
74523,ICICIBANK,1,"2025-07-03 11:41:00",1431.10,1431.60,1430.50,1431.00,31202.00,0.00,1
74524,ICICIBANK,1,"2025-07-03 11:42:00",1431.40,1431.40,1428.90,1429.70,30747.00,0.00,1
74525,ICICIBANK,1,"2025-07-03 11:43:00",1429.70,1430.10,1429.10,1429.80,9684.00,0.00,1
74526,ICICIBANK,1,"2025-07-03 11:44:00",1429.20,1430.00,1429.20,1429.40,6363.00,0.00,1
74527,ICICIBANK,1,"2025-07-03 11:45:00",1429.30,1429.50,1429.10,1429.10,8429.00,0.00,1
74528,ICICIBANK,1,"2025-07-03 11:46:00",1429.10,1429.50,1428.70,1429.00,14857.00,0.00,1
74529,ICICIBANK,1,"2025-07-03 11:47:00",1429.10,1429.10,1428.00,1428.30,22599.00,0.00,1
74530,ICICIBANK,1,"2025-07-03 11:48:00",1428.60,1429.60,1428.10,1429.50,14719.00,0.00,1
74531,ICICIBANK,1,"2025-07-03 11:49:00",1429.50,1430.10,1429.20,1429.90,8078.00,0.00,1
74532,ICICIBANK,1,"2025-07-03 11:50:00",1429.80,1430.00,1429.30,1429.90,5085.00,0.00,1
74533,ICICIBANK,1,"2025-07-03 11:51:00",1429.40,1430.50,1429.40,1430.40,17035.00,0.00,1
74534,ICICIBANK,1,"2025-07-03 11:52:00",1430.20,1430.40,1429.60,1429.70,5687.00,0.00,1
74535,ICICIBANK,1,"2025-07-03 11:53:00",1429.60,1429.70,1428.90,1429.00,11243.00,0.00,1
74536,ICICIBANK,1,"2025-07-03 11:54:00",1428.70,1428.70,1427.90,1428.30,17840.00,0.00,1
74537,ICICIBANK,1,"2025-07-03 11:55:00",1428.30,1429.20,1428.30,1428.80,8184.00,0.00,1
74538,ICICIBANK,1,"2025-07-03 11:56:00",1428.50,1429.40,1428.50,1428.90,7291.00,0.00,1
74539,ICICIBANK,1,"2025-07-03 11:57:00",1428.50,1429.30,1428.50,1429.20,5446.00,0.00,1
74540,ICICIBANK,1,"2025-07-03 11:58:00",1429.10,1429.40,1428.80,1429.30,6451.00,0.00,1
74541,ICICIBANK,1,"2025-07-03 11:59:00",1429.00,1429.30,1428.00,1428.70,27778.00,0.00,1
74542,ICICIBANK,1,"2025-07-03 12:00:00",1428.70,1429.60,1428.40,1428.60,28480.00,0.00,1
74543,ICICIBANK,1,"2025-07-03 12:01:00",1428.60,1429.40,1428.50,1429.00,6708.00,0.00,1
74544,ICICIBANK,1,"2025-07-03 12:02:00",1429.00,1429.10,1428.10,1428.50,10222.00,0.00,1
74545,ICICIBANK,1,"2025-07-03 12:03:00",1428.50,1429.00,1428.20,1428.90,6897.00,0.00,1
74546,ICICIBANK,1,"2025-07-03 12:04:00",1428.90,1429.90,1428.80,1429.70,6043.00,0.00,1
74547,ICICIBANK,1,"2025-07-03 12:05:00",1429.70,1429.90,1429.10,1429.30,9717.00,0.00,1
74548,ICICIBANK,1,"2025-07-03 12:06:00",1429.30,1429.50,1428.60,1428.90,10567.00,0.00,1
74549,ICICIBANK,1,"2025-07-03 12:07:00",1428.90,1429.00,1428.50,1428.90,5997.00,0.00,1
74550,ICICIBANK,1,"2025-07-03 12:08:00",1428.80,1429.20,1428.40,1428.70,7114.00,0.00,1
74551,ICICIBANK,1,"2025-07-03 12:09:00",1428.70,1429.20,1428.50,1428.90,4603.00,0.00,1
74552,ICICIBANK,1,"2025-07-03 12:10:00",1428.90,1429.30,1428.50,1429.30,6089.00,0.00,1
74553,ICICIBANK,1,"2025-07-03 12:11:00",1428.70,1429.30,1428.40,1429.20,6530.00,0.00,1
74554,ICICIBANK,1,"2025-07-03 12:12:00",1429.20,1429.20,1428.70,1429.00,5826.00,0.00,1
74555,ICICIBANK,1,"2025-07-03 12:13:00",1429.00,1429.40,1428.70,1428.90,6047.00,0.00,1
74556,ICICIBANK,1,"2025-07-03 12:14:00",1429.30,1429.50,1428.70,1429.50,10459.00,0.00,1
74557,ICICIBANK,1,"2025-07-03 12:15:00",1429.40,1429.40,1428.70,1429.10,6058.00,0.00,1
74558,ICICIBANK,1,"2025-07-03 12:16:00",1428.70,1429.20,1428.40,1428.90,6828.00,0.00,1
74559,ICICIBANK,1,"2025-07-03 12:17:00",1428.90,1429.30,1428.40,1428.90,7369.00,0.00,1
74560,ICICIBANK,1,"2025-07-03 12:18:00",1428.90,1429.20,1428.50,1428.90,8130.00,0.00,1
74561,ICICIBANK,1,"2025-07-03 12:19:00",1428.60,1429.00,1428.20,1428.20,8229.00,0.00,1
74562,ICICIBANK,1,"2025-07-03 12:20:00",1428.10,1428.90,1428.10,1428.90,5768.00,0.00,1
74563,ICICIBANK,1,"2025-07-03 12:21:00",1428.90,1429.00,1428.10,1428.50,8118.00,0.00,1
74564,ICICIBANK,1,"2025-07-03 12:22:00",1428.50,1428.90,1428.20,1428.50,7048.00,0.00,1
74565,ICICIBANK,1,"2025-07-03 12:23:00",1428.50,1428.90,1428.40,1428.90,4558.00,0.00,1
74566,ICICIBANK,1,"2025-07-03 12:24:00",1428.90,1429.30,1428.70,1429.10,9134.00,0.00,1
74567,ICICIBANK,1,"2025-07-03 12:25:00",1429.10,1429.40,1428.60,1428.80,11509.00,0.00,1
74568,ICICIBANK,1,"2025-07-03 12:26:00",1428.80,1429.40,1428.60,1428.90,12764.00,0.00,1
74569,ICICIBANK,1,"2025-07-03 12:27:00",1428.90,1429.60,1428.60,1429.60,10711.00,0.00,1
74570,ICICIBANK,1,"2025-07-03 12:28:00",1429.60,1429.90,1429.00,1429.10,15325.00,0.00,1
74571,ICICIBANK,1,"2025-07-03 12:29:00",1429.00,1429.80,1429.00,1429.20,9000.00,0.00,1
74572,ICICIBANK,1,"2025-07-03 12:30:00",1429.40,1429.90,1429.10,1429.60,9398.00,0.00,1
74573,ICICIBANK,1,"2025-07-03 12:31:00",1429.60,1429.90,1429.20,1429.50,4018.00,0.00,1
74574,ICICIBANK,1,"2025-07-03 12:32:00",1429.50,1429.90,1429.50,1429.80,5954.00,0.00,1
74575,ICICIBANK,1,"2025-07-03 12:33:00",1429.80,1430.00,1429.60,1429.70,6411.00,0.00,1
74576,ICICIBANK,1,"2025-07-03 12:34:00",1429.70,1430.00,1429.70,1430.00,7455.00,0.00,1
74577,ICICIBANK,1,"2025-07-03 12:35:00",1429.80,1430.00,1429.80,1429.90,12223.00,0.00,1
74578,ICICIBANK,1,"2025-07-03 12:36:00",1429.90,1430.00,1429.80,1430.00,6576.00,0.00,1
74579,ICICIBANK,1,"2025-07-03 12:37:00",1430.00,1430.00,1429.80,1429.90,6044.00,0.00,1
74580,ICICIBANK,1,"2025-07-03 12:38:00",1429.90,1430.30,1429.80,1430.20,7289.00,0.00,1
74581,ICICIBANK,1,"2025-07-03 12:39:00",1430.20,1430.40,1429.90,1430.30,4989.00,0.00,1
74582,ICICIBANK,1,"2025-07-03 12:40:00",1430.30,1431.00,1430.10,1431.00,10094.00,0.00,1
74583,ICICIBANK,1,"2025-07-03 12:41:00",1431.00,1431.80,1430.80,1431.30,48414.00,0.00,1
74584,ICICIBANK,1,"2025-07-03 12:42:00",1431.30,1431.30,1430.60,1430.80,10023.00,0.00,1
74585,ICICIBANK,1,"2025-07-03 12:43:00",1430.80,1430.80,1429.70,1429.80,10672.00,0.00,1
74586,ICICIBANK,1,"2025-07-03 12:44:00",1429.70,1429.90,1429.20,1429.20,6895.00,0.00,1
74587,ICICIBANK,1,"2025-07-03 12:45:00",1429.30,1430.00,1429.30,1430.00,3487.00,0.00,1
74588,ICICIBANK,1,"2025-07-03 12:46:00",1430.00,1430.00,1429.50,1430.00,7481.00,0.00,1
74589,ICICIBANK,1,"2025-07-03 12:47:00",1429.90,1430.00,1429.60,1430.00,5478.00,0.00,1
74590,ICICIBANK,1,"2025-07-03 12:48:00",1430.00,1430.10,1429.60,1430.00,7201.00,0.00,1
74591,ICICIBANK,1,"2025-07-03 12:49:00",1430.00,1430.00,1429.40,1429.90,6683.00,0.00,1
74592,ICICIBANK,1,"2025-07-03 12:50:00",1429.50,1430.00,1429.40,1429.40,5145.00,0.00,1
74593,ICICIBANK,1,"2025-07-03 12:51:00",1429.40,1430.00,1429.40,1429.70,5400.00,0.00,1
74594,ICICIBANK,1,"2025-07-03 12:52:00",1429.70,1430.00,1429.50,1429.90,5269.00,0.00,1
74595,ICICIBANK,1,"2025-07-03 12:53:00",1429.90,1430.10,1429.60,1430.10,5107.00,0.00,1
74596,ICICIBANK,1,"2025-07-03 12:54:00",1430.10,1430.20,1429.60,1430.00,6129.00,0.00,1
74597,ICICIBANK,1,"2025-07-03 12:55:00",1430.00,1430.00,1429.40,1429.70,6640.00,0.00,1
74598,ICICIBANK,1,"2025-07-03 12:56:00",1429.70,1430.00,1429.60,1429.80,7151.00,0.00,1
74599,ICICIBANK,1,"2025-07-03 12:57:00",1429.80,1430.00,1429.60,1429.70,4160.00,0.00,1
74600,ICICIBANK,1,"2025-07-03 12:58:00",1429.60,1430.00,1429.50,1430.00,10112.00,0.00,1
74601,ICICIBANK,1,"2025-07-03 12:59:00",1430.00,1430.00,1429.60,1429.90,4825.00,0.00,1
74602,ICICIBANK,1,"2025-07-03 13:00:00",1429.90,1430.00,1429.00,1429.10,10824.00,0.00,1
74603,ICICIBANK,1,"2025-07-03 13:01:00",1429.10,1429.80,1429.10,1429.30,6500.00,0.00,1
74604,ICICIBANK,1,"2025-07-03 13:02:00",1429.30,1429.90,1428.70,1429.00,46899.00,0.00,1
74605,ICICIBANK,1,"2025-07-03 13:03:00",1429.00,1429.00,1428.60,1428.90,5784.00,0.00,1
74606,ICICIBANK,1,"2025-07-03 13:04:00",1428.90,1429.60,1428.60,1429.60,10695.00,0.00,1
74607,ICICIBANK,1,"2025-07-03 13:05:00",1429.70,1430.00,1429.30,1429.70,9263.00,0.00,1
74608,ICICIBANK,1,"2025-07-03 13:06:00",1429.70,1429.80,1429.00,1429.50,8933.00,0.00,1
74609,ICICIBANK,1,"2025-07-03 13:07:00",1429.50,1429.60,1429.00,1429.60,7003.00,0.00,1
74610,ICICIBANK,1,"2025-07-03 13:08:00",1429.60,1429.90,1428.90,1429.40,10181.00,0.00,1
74611,ICICIBANK,1,"2025-07-03 13:09:00",1429.40,1429.90,1429.20,1429.30,6562.00,0.00,1
74612,ICICIBANK,1,"2025-07-03 13:10:00",1429.30,1429.90,1429.10,1429.40,6746.00,0.00,1
74613,ICICIBANK,1,"2025-07-03 13:11:00",1429.40,1429.60,1428.90,1429.50,5981.00,0.00,1
74614,ICICIBANK,1,"2025-07-03 13:12:00",1429.50,1429.70,1428.90,1429.70,9547.00,0.00,1
74615,ICICIBANK,1,"2025-07-03 13:13:00",1429.70,1430.00,1429.20,1429.90,6186.00,0.00,1
74616,ICICIBANK,1,"2025-07-03 13:14:00",1430.00,1430.00,1429.50,1430.00,4767.00,0.00,1
74617,ICICIBANK,1,"2025-07-03 13:15:00",1430.00,1430.00,1429.70,1429.90,4923.00,0.00,1
74618,ICICIBANK,1,"2025-07-03 13:16:00",1429.80,1430.00,1428.60,1428.70,18879.00,0.00,1
74619,ICICIBANK,1,"2025-07-03 13:17:00",1428.70,1429.00,1427.60,1428.70,42864.00,0.00,1
74620,ICICIBANK,1,"2025-07-03 13:18:00",1428.50,1429.50,1428.30,1429.50,11350.00,0.00,1
74621,ICICIBANK,1,"2025-07-03 13:19:00",1429.70,1430.20,1429.20,1429.80,12988.00,0.00,1
74622,ICICIBANK,1,"2025-07-03 13:20:00",1429.80,1429.80,1429.00,1429.70,6765.00,0.00,1
74623,ICICIBANK,1,"2025-07-03 13:21:00",1429.70,1430.00,1429.30,1429.70,6837.00,0.00,1
74624,ICICIBANK,1,"2025-07-03 13:22:00",1430.00,1430.40,1429.30,1429.50,11675.00,0.00,1
74625,ICICIBANK,1,"2025-07-03 13:23:00",1429.40,1429.50,1428.70,1429.00,12217.00,0.00,1
74626,ICICIBANK,1,"2025-07-03 13:24:00",1429.00,1429.10,1428.70,1429.00,7987.00,0.00,1
74627,ICICIBANK,1,"2025-07-03 13:25:00",1429.00,1429.30,1428.50,1429.00,14724.00,0.00,1
74628,ICICIBANK,1,"2025-07-03 13:26:00",1428.90,1429.60,1428.70,1429.30,7973.00,0.00,1
74629,ICICIBANK,1,"2025-07-03 13:27:00",1429.30,1429.70,1428.70,1429.70,9238.00,0.00,1
74630,ICICIBANK,1,"2025-07-03 13:28:00",1429.80,1430.00,1429.40,1429.50,8640.00,0.00,1
74631,ICICIBANK,1,"2025-07-03 13:29:00",1429.50,1430.50,1429.50,1430.00,5125.00,0.00,1
74632,ICICIBANK,1,"2025-07-03 13:30:00",1430.00,1430.20,1429.20,1429.20,6515.00,0.00,1
74633,ICICIBANK,1,"2025-07-03 13:31:00",1429.30,1429.30,1428.20,1428.20,12657.00,0.00,1
74634,ICICIBANK,1,"2025-07-03 13:32:00",1428.20,1428.80,1428.20,1428.80,6966.00,0.00,1
74635,ICICIBANK,1,"2025-07-03 13:33:00",1428.80,1429.00,1428.50,1428.90,13064.00,0.00,1
74636,ICICIBANK,1,"2025-07-03 13:34:00",1428.90,1430.50,1428.70,1429.80,19371.00,0.00,1
74637,ICICIBANK,1,"2025-07-03 13:35:00",1429.80,1431.90,1429.50,1431.60,19940.00,0.00,1
74638,ICICIBANK,1,"2025-07-03 13:36:00",1431.60,1432.70,1430.40,1431.60,26496.00,0.00,1
74639,ICICIBANK,1,"2025-07-03 13:37:00",1431.40,1432.30,1431.20,1432.30,14063.00,0.00,1
74640,ICICIBANK,1,"2025-07-03 13:38:00",1432.10,1433.00,1431.60,1432.50,23581.00,0.00,1
74641,ICICIBANK,1,"2025-07-03 13:39:00",1433.00,1433.60,1432.20,1433.10,34573.00,0.00,1
74642,ICICIBANK,1,"2025-07-03 13:40:00",1433.20,1434.40,1432.90,1433.60,38757.00,0.00,1
74643,ICICIBANK,1,"2025-07-03 13:41:00",1433.60,1434.00,1432.70,1433.80,25115.00,0.00,1
74644,ICICIBANK,1,"2025-07-03 13:42:00",1433.40,1434.00,1431.90,1433.20,32323.00,0.00,1
74645,ICICIBANK,1,"2025-07-03 13:43:00",1433.10,1433.80,1432.40,1432.60,25821.00,0.00,1
74646,ICICIBANK,1,"2025-07-03 13:44:00",1432.60,1433.70,1432.30,1433.50,21112.00,0.00,1
74647,ICICIBANK,1,"2025-07-03 13:45:00",1433.50,1433.50,1431.90,1432.50,38096.00,0.00,1
74648,ICICIBANK,1,"2025-07-03 13:46:00",1432.50,1432.50,1431.60,1431.70,12515.00,0.00,1
74649,ICICIBANK,1,"2025-07-03 13:47:00",1431.70,1431.80,1431.30,1431.40,17472.00,0.00,1
74650,ICICIBANK,1,"2025-07-03 13:48:00",1431.30,1431.90,1431.30,1431.80,10966.00,0.00,1
74651,ICICIBANK,1,"2025-07-03 13:49:00",1431.80,1431.80,1430.00,1430.80,17233.00,0.00,1
74652,ICICIBANK,1,"2025-07-03 13:50:00",1430.60,1431.20,1429.80,1431.20,23540.00,0.00,1
74653,ICICIBANK,1,"2025-07-03 13:51:00",1431.20,1431.20,1430.10,1430.90,72810.00,0.00,1
74654,ICICIBANK,1,"2025-07-03 13:52:00",1430.90,1431.00,1430.20,1430.60,17811.00,0.00,1
74655,ICICIBANK,1,"2025-07-03 13:53:00",1430.60,1430.80,1430.00,1430.00,16462.00,0.00,1
74656,ICICIBANK,1,"2025-07-03 13:54:00",1430.00,1430.00,1429.90,1430.00,31365.00,0.00,1
74657,ICICIBANK,1,"2025-07-03 13:55:00",1430.00,1430.00,1429.60,1429.70,22470.00,0.00,1
74658,ICICIBANK,1,"2025-07-03 13:56:00",1429.70,1430.00,1429.40,1429.50,23454.00,0.00,1
74659,ICICIBANK,1,"2025-07-03 13:57:00",1429.50,1429.50,1428.00,1429.00,38981.00,0.00,1
74660,ICICIBANK,1,"2025-07-03 13:58:00",1429.00,1429.00,1428.90,1428.90,20533.00,0.00,1
74661,ICICIBANK,1,"2025-07-03 13:59:00",1428.90,1429.00,1428.90,1429.00,6811.00,0.00,1
74662,ICICIBANK,1,"2025-07-03 14:00:00",1428.90,1429.50,1428.80,1429.00,18450.00,0.00,1
74663,ICICIBANK,1,"2025-07-03 14:01:00",1428.90,1429.00,1428.80,1429.00,6995.00,0.00,1
74664,ICICIBANK,1,"2025-07-03 14:02:00",1429.00,1429.00,1428.90,1429.00,8384.00,0.00,1
74665,ICICIBANK,1,"2025-07-03 14:03:00",1428.90,1429.00,1428.90,1429.00,6952.00,0.00,1
74666,ICICIBANK,1,"2025-07-03 14:04:00",1429.10,1429.60,1429.00,1429.20,18708.00,0.00,1
74667,ICICIBANK,1,"2025-07-03 14:05:00",1429.10,1429.50,1428.80,1429.30,17565.00,0.00,1
